都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
大分県,速見郡日出町,日比の浦公民館,大分県速見郡日出町大字大神4137,33.350743796404,131.57528273759,1,0,0,-,-,-,,,一時避難場所（小規模災害時避難所）
大分県,大分市,和光保育園体育室,大分県大分市里2丁目1-23,33.235089771521,131.7421574285,1,0,0,-,-,-,120人,,避難所
大分県,大分市,鴛野小学校体育館,大分県大分市大字鴛野108番地の1,33.181966256359,131.61861659842,1,0,0,-,-,-,886人,,避難所
大分県,大分市,陽光台公民館集会所,大分県大分市大字迫9番地の44,33.222929082518,131.69998917611,1,0,0,-,-,-,188人,,避難所
大分県,臼杵市,久木小野多目的研修集会施設,大分県臼杵市大字久木小野285-2,33.127840211366,131.72640043889,1,0,0,-,-,-,33人,,１次避難場所・２次避難場所
大分県,杵築市,宮司公民館,大分県杵築市宮司379番地1,33.427068958804,131.61200289284,1,0,0,-,-,-,30人,,２次避難所
大分県,大分市,サンコーポ,大分県大分市南鶴崎2丁目5番28号,33.23925772925,131.68905086216,-,-,-,-,-,-,,,津波避難ビル
大分県,杵築市,二の坂多目的集会所,大分県杵築市溝井4516番地12,33.43633210953,131.57764833303,1,0,0,-,-,-,20人,,２次避難所
大分県,速見郡日出町,三尺山公民館,大分県速見郡日出町大字大神3315-2,33.36688033247,131.56787186037,1,0,0,-,-,-,,,一時避難場所（小規模災害時避難所）
大分県,竹田市,熊地構造改善センター,大分県竹田市,33.011872709354,131.30022918862,-,-,-,1,0,0,,,指定緊急避難場所
大分県,東国東郡姫島村,中央公民館（若者宿城山）,大分県東国東郡姫島村948番地の3,33.72618645336,131.64416688303,1,0,0,-,-,-,82人,,２次避難所
大分県,別府市,西小学校体育館,大分県別府市中島町7-49,33.274078539795,131.49250806241,1,0,0,1,0,1,358人,,収容避難所
大分県,津久見市,松ヶ浦賢女ヶ浦,大分県津久見市,33.084144701754,131.98975527797,-,-,-,0,0,1,,,一時避難所
大分県,大分市,大分西高等学校体育館,大分県大分市新春日町2丁目1番1号,33.233952046451,131.58979343421,1,0,0,-,-,-,1200人,,避難所
大分県,大分市,桃園小学校体育館,大分県大分市山津町2丁目7番1号,33.241211924677,131.66871466429,1,0,0,-,-,-,886人,,津波避難ビル・避難所
大分県,大分市,南生石西阿部駐車場,大分県大分市南生石西5組,33.211588359915,131.68801272969,-,-,-,-,-,-,,,津波避難場所
大分県,豊後大野市,犬飼公民館,大分県豊後大野市犬飼町田原1476番地,33.066219985456,131.63237573332,1,0,0,-,-,-,,,避難場所
大分県,臼杵市,緑の園デイサービスセンターふれあい,大分県臼杵市大字諏訪289-1,33.134350176485,131.80395472589,-,-,-,-,-,-,,,福祉避難所
大分県,豊後高田市,九州特殊土木株式会社,大分県豊後高田市高田2878,33.561606519633,131.43598529452,-,-,-,0,0,1,,,津波避難ビル
大分県,竹田市,野口公民館,大分県竹田市,32.890178903415,131.36033142689,-,-,-,-,-,-,,,指定緊急避難場所
大分県,大分市,城原台第2公園,大分県大分市大字城原字狐迫2288-36外,33.236518684959,131.72509731621,-,-,-,-,-,-,,,津波避難場所
大分県,大分市,レジオン中鶴崎,大分県大分市中鶴崎1-10-23,33.240815900196,131.6901368437,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,上詰公民館集会室,大分県大分市大字上詰696番地の1,33.122904067625,131.47806936924,1,0,0,-,-,-,40人,,避難所
大分県,大分市,オクタヴィアL,大分県大分市大在中央2-2-3,33.245474325454,131.72135916166,-,-,-,0,0,1,,,津波避難ビル
大分県,中津市,スーパーホテル大分・中津駅前,大分県中津市東本町3番地12,33.597146406468,131.19096863168,-,-,-,0,0,1,,,津波避難ビル
大分県,豊後大野市,志屋公民館,大分県豊後大野市朝地町梨小329-5番地,33.065353593842,131.4235726491,1,0,0,-,-,-,,,避難場所
大分県,大分市,M＆T,大分県大分市大在北4-8-8,33.253887318463,131.71584553005,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,メゾン宇和島,大分県大分市花津留2-15-17,33.245304988561,131.63542228322,-,-,-,-,-,-,,,津波避難ビル
大分県,竹田市,城原小学校体育館,大分県竹田市大字城原1705,32.99166053902,131.33745106845,1,0,0,-,-,-,200人,,１次避難所
大分県,日田市,日田市総合体育館,大分県日田市田島三丁目29,33.318855486145,130.95114574014,1,0,0,-,-,-,12760人,,避難場所・避難所
大分県,大分市,県営志村住宅,大分県大分市大在北3丁目2番,33.254984286506,131.70892392271,-,-,-,0,0,1,,,津波避難ビル
大分県,竹田市,直入公民館,大分県竹田市直入町大字長湯8208番地6,33.080295000282,131.38464772773,1,0,0,-,-,-,20人,,１次避難所
大分県,由布市,挾間中学校,大分県由布市挾間町向原440,33.200418312589,131.51015562204,1,0,0,-,-,-,450人,,避難所
大分県,国東市,国東高等学校,大分県国東市国東町鶴川1974番地,33.55718677621,131.73280456137,1,0,0,-,-,-,1200人,,避難場所・避難所
大分県,豊後高田市,臼野小学校,大分県豊後高田市臼野2874,33.62746162757,131.49301454525,1,0,0,0,0,1,230人,,避難場所・避難所
大分県,豊後大野市,田村公民館,大分県豊後大野市朝地町池田3089番地,33.014794068069,131.45286888537,1,0,0,-,-,-,,,避難場所
大分県,大分市,市営東浦住宅,大分県大分市東鶴崎3丁目5番,33.237441355791,131.69507548345,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,大分県立爽風館高等学校,大分県大分市上野丘1丁目11番14号,33.224681604879,131.61027214422,-,-,-,-,-,-,,,津波避難ビル
大分県,大分市,日照寮敷地内,大分県大分市大字佐賀関字太田138-21番地,33.249741570266,131.86161794317,-,-,-,-,-,-,,,津波避難場所
大分県,由布市,由布支援学校,大分県由布市庄内町西長宝1796,33.187673892195,131.4493815115,1,0,0,-,-,-,300人,,避難所
大分県,豊後大野市,朝倉公民館,大分県豊後大野市朝地町朝地1661番地,33.01134638099,131.4255131118,1,0,0,-,-,-,,,避難場所
大分県,速見郡日出町,軒の井公民館,大分県速見郡日出町大字大神6575-1,33.362556942221,131.5874534352,1,0,0,-,-,-,,,一時避難場所（小規模災害時避難所）
大分県,豊後大野市,やすらぎ団地公民館,大分県豊後大野市朝地町梨小494-21番地,33.066772956106,131.42715565501,1,0,0,-,-,-,,,避難場所
大分県,杵築市,美濃山公民館,大分県杵築市守江1014番地8,33.414174501236,131.68335137157,1,0,0,-,-,-,20人,,２次避難所
大分県,中津市,米山老人憩いの家,大分県中津市蛎瀬1321-6,33.607526235106,131.21093056292,1,0,0,-,-,-,147人,,避難場所・２次避難所
大分県,日田市,伏木多目的交流館（旧伏木小学校）,大分県日田市伏木町3512,33.381967717605,130.99420869328,1,0,0,-,-,-,1449人,,避難場所・避難所
大分県,大分市,官報ビル,大分県大分市中春日5-22,33.239260206957,131.59701762482,-,-,-,0,0,1,,,津波避難ビル
大分県,別府市,亀川小学校体育館,大分県別府市大字内竈1179,33.329981751627,131.49090788756,1,0,0,1,0,0,347人,,収容避難所
大分県,日田市,都築小学校,大分県日田市大山町東大山1125,33.26195276912,130.98898576761,1,0,0,-,-,-,2639人,,避難場所・避難所
大分県,中津市,第三保育所,大分県中津市伊藤田2941,33.565925939408,131.24072567673,1,0,0,-,-,-,369人,,避難場所・２次避難所
大分県,大分市,国際交流会館,大分県大分市錦町1-7-36,33.234719564677,131.61956836885,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,大分舞鶴高等学校第2グラウンド,大分県大分市牧上町260-2,33.236357850241,131.64076414316,-,-,-,-,-,-,,,津波避難場所
大分県,津久見市,深良津養殖場上,大分県津久見市,33.061372002573,131.97209804536,-,-,-,0,0,1,,,一時避難所
大分県,日田市,グループホーム花・花,大分県日田市日ノ出町156,33.336025871666,130.93731386782,-,-,-,-,-,-,,,福祉避難所
大分県,津久見市,恩地,大分県津久見市,33.064294499142,131.92542441426,-,-,-,0,0,1,,,一時避難所
大分県,大分市,城崎アヴェニュー,大分県大分市城崎町2丁目4番30号,33.241099509478,131.61424922311,-,-,-,-,-,-,,,津波避難ビル
大分県,日田市,田島第一児童公園,大分県日田市田島一丁目143,33.317460140631,130.94142233673,-,-,-,-,-,-,948人,,避難場所
大分県,別府市,南部児童館,大分県別府市末広町1番3号,33.274420101881,131.50266006569,1,0,0,-,-,-,550人,,収容避難所
大分県,日田市,藤蔭高等学校,大分県日田市田島本町5-41,33.319841274371,130.93992158616,1,0,0,-,-,-,4825人,,避難場所・避難所
大分県,速見郡日出町,中央公民館大田公園（暘谷公園）,大分県速見郡日出町,33.373124786987,131.53239061373,1,0,0,-,-,-,,,避難所（大規模災害時避難所）
大分県,中津市,屋形下地区集会所,大分県中津市本耶馬渓町東屋形618,33.477657641157,131.21964690575,1,0,0,-,-,-,44人,,避難場所・２次避難所
大分県,中津市,両畑生活改善センター,大分県中津市耶馬溪町大字樋山路1612,33.449928451736,131.07227126523,1,0,0,-,-,-,47人,,避難場所・２次避難所
大分県,大分市,別保小学校体育館,大分県大分市大字森町963番地の1,33.227272671198,131.68477371807,1,0,0,-,-,-,886人,,避難所
大分県,大分市,レインボーハイツ鶴崎,大分県大分市大字鶴崎2366-1,33.244384832095,131.68540928911,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,渡辺コーポ,大分県大分市三川上4-2-28,33.245684102372,131.67030773693,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,リバーサイド百ヶ園,大分県大分市大字津守字山崎2742番地の1,33.210824967926,131.62895435951,-,-,-,-,-,-,,,福祉避難所
大分県,中津市,鹿熊公民館,大分県中津市耶馬溪町大字大島2640-1,33.423450104572,131.11941427699,1,0,0,-,-,-,59人,,避難場所・２次避難所
大分県,大分市,県営岩田住宅,大分県大分市岩田町4丁目3番、岩田町4丁目2番,33.234577975247,131.63030353572,-,-,-,0,0,1,,,津波避難ビル
大分県,豊後大野市,茶屋場・中原生活改善センター,大分県豊後大野市清川町三玉610番地,32.956741073881,131.50450375724,1,0,0,-,-,-,,,避難場所
大分県,大分市,コンチェルト,大分県大分市大字中尾603番地,33.205744294719,131.55509932474,-,-,-,-,-,-,,,福祉避難所
大分県,大分市,逢春コーポII、III,大分県大分市大在北1-7-35,33.249920879678,131.70908236431,-,-,-,-,-,-,,,津波避難ビル
大分県,津久見市,長野会館,大分県津久見市上青江4695-1,33.079970233633,131.83897548184,-,-,-,-,-,-,,,一時避難所
大分県,宇佐市,日足地区コミュニティ消防センター,大分県宇佐市,33.522650970185,131.39120597994,1,0,0,1,1,1,,,避難所
大分県,豊後高田市,田染小学校,大分県豊後高田市田染相原50,33.514426202016,131.52046318619,1,0,0,0,0,1,230人,,避難場所・避難所
大分県,大分市,アーバンブレーム大手町,大分県大分市大手町1丁目1番23号,33.23546946129,131.61373274146,-,-,-,-,-,-,,,津波避難ビル
大分県,日田市,前津江高齢者生活福祉センター,大分県日田市前津江町大野2177-2,33.209773032325,130.91890875056,-,-,-,-,-,-,,,福祉避難所
大分県,大分市,日光ハイツ,大分県大分市中鶴崎1丁目3番10号,33.241157558765,131.68982845666,-,-,-,-,-,-,,,津波避難ビル
大分県,豊後大野市,臼尾北部公民館,大分県豊後大野市清川町臼尾967番地,32.980311804076,131.52978459585,1,0,0,-,-,-,,,避難場所
大分県,豊後大野市,高畑生活改善センター,大分県豊後大野市千歳町高畑344番地4,33.027594632251,131.6004439031,1,0,0,-,-,-,,,避難場所
大分県,大分市,メゾンセザンヌ,大分県大分市向原東2-4-25,33.253613799724,131.66550261413,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,八柱神社,大分県大分市大字屋山2281番地,33.222844061527,131.74508260074,-,-,-,0,0,1,,,津波避難場所
大分県,大分市,岡病院,大分県大分市西鶴崎3-7-11,33.240068675114,131.6859982582,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,市営寺畑住宅,大分県大分市大字鶴崎2145-1,33.243309858534,131.68320388965,-,-,-,0,0,1,,,津波避難ビル
大分県,東国東郡姫島村,離島センター「やはず」,大分県東国東郡姫島村1569番地の1,33.72429778033,131.64581683681,1,0,0,-,-,-,234人,,１次（時）避難所・２次避難所
大分県,津久見市,狩床ミノ泊,大分県津久見市,33.085393492185,131.99033438492,-,-,-,0,0,1,,,一時避難所
大分県,豊後高田市,香々地公民館,大分県豊後高田市見目112-1,33.663775534927,131.52851614706,1,0,0,0,0,1,350人,,避難所
大分県,中津市,市場公民館,大分県中津市山国町宇曽1235-13,33.401719985138,131.04564398468,1,0,0,-,-,-,49人,,避難場所・２次避難所
大分県,大分市,太平工業社宅,大分県大分市向原西2-8-41,33.255091208004,131.65909483729,-,-,-,0,0,1,,,津波避難ビル
大分県,津久見市,岩屋公園,大分県津久見市岩屋町7-11,33.071896381805,131.86764367832,-,-,-,1,0,0,,,一時避難所
大分県,大分市,大分西中学校体育館,大分県大分市高崎2丁目20番1号,33.23528186868,131.57776400544,1,0,0,-,-,-,1009人,,津波避難ビル・避難所
大分県,豊後大野市,舘公民館,大分県豊後大野市朝地町池田410-3番地,33.01824666536,131.45563805423,1,0,0,-,-,-,,,避難場所
大分県,竹田市,久戸集会所,大分県竹田市,32.96392900946,131.39482372732,-,-,-,-,-,-,,,指定緊急避難場所
大分県,別府市,温泉プール跡地,大分県別府市原町15番,33.275100814502,131.48659468581,-,-,-,1,0,1,6786人,,一時避難所
大分県,別府市,南石垣公園,大分県別府市石垣東4丁目3番,33.294892877249,131.49793018047,-,-,-,1,0,1,19845人,,一時避難所
大分県,臼杵市,東中学校,大分県臼杵市大字臼杵71-18,33.125513968959,131.80364078901,1,0,0,0,1,0,3991人,,１次避難場所・２次避難場所
大分県,日田市,本町第二児童公園,大分県日田市本町56,33.314793647053,130.93650414232,-,-,-,-,-,-,724人,,避難場所
大分県,日田市,グループホームおおつるの家,大分県日田市大鶴町2267-1,33.360325200641,130.88033542712,-,-,-,-,-,-,,,福祉避難所
大分県,速見郡日出町,川崎小学校,大分県速見郡日出町大字川崎1082,33.369610031118,131.55025143641,1,0,0,-,-,-,,,避難所（大規模災害時避難所）
大分県,別府市,浜田児童公園,大分県別府市亀川浜田町12番,33.333295371903,131.4938187953,-,-,-,1,0,0,1888人,,一時避難所
大分県,豊後大野市,緒方中学校,大分県豊後大野市緒方町下自在1030番地,32.97810371263,131.46344297375,1,0,0,-,-,-,,,避難場所
大分県,宇佐市,上庄公民館,大分県宇佐市,33.552939962386,131.29312834436,-,-,-,0,0,1,,,津波時避難所
大分県,日田市,東有田公民館,大分県日田市諸留町52,33.330751681772,130.97920407565,1,0,0,-,-,-,1079人,,避難場所・避難所
大分県,大分市,パルジュ鶴崎,大分県大分市三佐4-5-28,33.250261967925,131.68217333082,-,-,-,0,0,1,,,津波避難ビル
大分県,宇佐市,豊川小学校,大分県宇佐市大字大塚542-2,33.515234159224,131.33557943712,1,0,0,1,1,1,900人,,避難所
大分県,大分市,正念寺境内地,大分県大分市大字佐賀関2125番地,33.246361672815,131.87581282011,-,-,-,0,0,1,,,津波避難場所
大分県,速見郡日出町,豊岡小学校,大分県速見郡日出町大字豊岡3354-1,33.365831354448,131.50563947636,1,0,0,-,-,-,,,一時避難場所（小規模災害時避難所）・避難所（大規模災害時避難所）
大分県,中津市,中津中学校,大分県中津市牛神459-2,33.594858021656,131.20184281789,1,0,0,-,-,-,816人,,避難場所・２次避難所
大分県,杵築市,中平公民館,大分県杵築市南杵築2545番地,33.422260794002,131.5998701704,1,0,0,-,-,-,20人,,２次避難所
大分県,由布市,湯布院健康温泉館,大分県由布市湯布院町川上2863,33.260791239425,131.36001606297,1,0,0,-,-,-,200人,,避難所
大分県,津久見市,法照寺,大分県津久見市,33.105183010093,132.0075485723,-,-,-,0,0,1,,,一時避難所
大分県,大分市,みらい中央公園,大分県大分市望みが丘22,33.239339732197,131.71231688094,-,-,-,-,-,-,,,津波避難場所
大分県,臼杵市,下北小学校,大分県臼杵市大字稲田862,33.145178000855,131.7901889661,1,0,0,-,-,-,3260人,,１次避難場所・２次避難場所
大分県,大分市,和みの郷いきいき,大分県大分市大字横瀬1050番地,33.186895570225,131.5416197451,-,-,-,-,-,-,,,福祉避難所
大分県,大分市,大東中学校体育館,大分県大分市大字横尾2843番地の4,33.209877174725,131.67694168468,1,0,0,-,-,-,980人,,避難所
大分県,杵築市,護江小学校,大分県杵築市大字守江1911,33.423175829442,131.66269092692,1,0,0,0,1,0,159人,,２次避難所
大分県,杵築市,大内小学校,大分県杵築市大字大内4353-2,33.426663786946,131.62813527766,1,0,0,0,1,0,159人,,２次避難所
大分県,日田市,京町公園,大分県日田市京町27-1,33.310134235143,130.92856756646,-,-,-,-,-,-,533人,,避難場所
大分県,中津市,上津地区公民館,大分県中津市本耶馬渓町折元1233-3,33.456675731526,131.18568890831,1,0,0,-,-,-,75人,,避難場所・１次避難所
大分県,津久見市,中間,大分県津久見市,33.093256148716,131.86269065313,-,-,-,0,0,1,,,一時避難所
大分県,中津市,中津城公園,大分県中津市1278-1,33.605965388983,131.18542669704,-,-,-,-,-,-,,,避難場所
大分県,大分市,アドバンス山津,大分県大分市山津町2丁目1-6,33.243164828785,131.66840516658,-,-,-,-,-,-,,,津波避難ビル
大分県,津久見市,海徳寺,大分県津久見市,33.104513070587,132.00748268377,-,-,-,0,0,1,,,一時避難所
大分県,大分市,ベル三川,大分県大分市三川下1-2-7,33.247150503306,131.66692475903,-,-,-,0,0,1,,,津波避難ビル
大分県,竹田市,菅生分館,大分県竹田市大字菅生1111-2,32.956849387181,131.2872703467,1,0,0,-,-,-,100人,,１次避難所
大分県,大分市,市営田ノ浦住宅,大分県大分市大字田ノ浦2組の2,33.255414032137,131.54455928942,-,-,-,0,0,1,,,津波避難ビル
大分県,中津市,北部小学校,大分県中津市666(山ノ下),33.605753906118,131.19434595189,1,0,0,0,0,1,531人,,避難場所・津波避難ビル・２次避難所
大分県,大分市,県立聾学校体育館,大分県大分市東大道2丁目5番12号,33.228941971334,131.60182283572,1,0,0,-,-,-,800人,,避難所
大分県,中津市,北部幼稚園,大分県中津市大塚23-1,33.605878914667,131.19532356619,1,0,0,-,-,-,194人,,避難場所・２次避難所
大分県,大分市,鶴羽ビル,大分県大分市萩原2-2-36,33.247010442501,131.638010921,-,-,-,0,0,1,,,津波避難ビル
大分県,別府市,トキハ別府店（専門店棟）,大分県別府市北浜2丁目9番1号,33.280230459714,131.50496009659,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,鶴崎中学校体育館,大分県大分市大字皆春1200番地の1,33.236213510959,131.68806761215,1,0,0,-,-,-,1209人,,津波避難ビル・避難所
大分県,大分市,大分市役所,大分県大分市荷揚町2-31,33.239857833215,131.60855534813,-,-,-,0,0,1,,,津波避難ビル
大分県,津久見市,岡町ブルータウン,大分県津久見市,33.0801900386,131.84318513597,-,-,-,0,0,1,,,一時避難所
大分県,津久見市,太田,大分県津久見市,33.070195515774,131.8890728893,-,-,-,0,0,1,,,一時避難所
大分県,中津市,奥谷地区多目的集会施設,大分県中津市山国町中摩1925-3,33.416516855681,131.05658819528,1,0,0,-,-,-,60人,,避難場所・２次避難所
大分県,津久見市,上出屋（万年橋）,大分県津久見市,33.063759361653,131.84832697254,-,-,-,0,0,1,,,一時避難所
大分県,中津市,中津東高校,大分県中津市上如水145-3,33.580698813643,131.22021945564,1,0,0,-,-,-,9918人,,避難場所・２次避難所
大分県,由布市,大分県消防学校,大分県由布市挾間町向原769,33.200673689636,131.50321739523,1,0,0,-,-,-,500人,,避難所
大分県,別府市,朝見一丁目2区公民館,大分県別府市朝見1丁目7番,33.269629047283,131.50119056458,-,-,-,1,0,0,157人,,一時避難所
大分県,大分市,木佐上小学校体育館,大分県大分市大字木佐上817番地,33.217573880825,131.79707830905,1,0,0,-,-,-,624人,,避難所
大分県,中津市,柚木公民館,大分県中津市耶馬溪町大字大野197-1,33.471585120097,131.09543499832,1,0,0,-,-,-,24人,,避難場所・２次避難所
大分県,大分市,高山ビル,大分県大分市長浜町1丁目2-2,33.235200099345,131.61610754859,-,-,-,0,0,1,,,津波避難ビル
大分県,宇佐市,駅川公民館,大分県宇佐市大字法鏡寺224,33.529121853229,131.34820019295,1,0,0,1,1,1,90人,,避難所
大分県,竹田市,竹田市総合社会福祉センター（竹田市社会福祉協議会）,大分県竹田市大字会々1650番地,32.973733331844,131.39800223302,-,-,-,-,-,-,100人,,福祉避難所
大分県,大分市,南大分公民館集会所,大分県大分市大字豊饒76番地の1,33.207418498392,131.5927239507,1,0,0,-,-,-,500人,,避難所
大分県,中津市,中津サンライズホテル（新館）,大分県中津市豊田町3丁目1番11,33.596210327271,131.1884216567,-,-,-,0,0,1,,,津波避難ビル
大分県,大分市,シャトー・ラ・メールII,大分県大分市汐見1丁目3番31号,33.247554872604,131.72852230066,-,-,-,-,-,-,,,津波避難ビル
大分県,大分市,そうだ藤の森,大分県大分市大字寒田202番地,33.174374348533,131.59972345552,-,-,-,-,-,-,,,福祉避難所
大分県,豊後大野市,内河区集会所,大分県豊後大野市犬飼町下津尾1146番地,33.078735292344,131.62804233703,1,0,0,-,-,-,,,避難場所
大分県,大分市,竹中中学校体育館,大分県大分市大字竹中3621番地,33.133102493221,131.65043152616,1,0,0,-,-,-,886人,,避難所
大分県,津久見市,楠屋村奥,大分県津久見市,33.115264668434,131.89558578407,-,-,-,0,0,1,,,一時避難所
大分県,津久見市,宮本東公園,大分県津久見市上宮本町4,33.068822212492,131.86124882759,-,-,-,1,0,0,,,一時避難所
大分県,玖珠郡玖珠町,玖珠自治会館,大分県玖珠郡玖珠町大字塚脇462-1,33.275560358792,131.15409679422,1,0,0,-,-,-,300人,,避難場所
大分県,中津市,城井小学校,大分県中津市耶馬溪町大字平田1399,33.468295594329,131.14028093063,1,0,0,-,-,-,950人,,２次避難所
大分県,杵築市,中の原公民館,大分県杵築市南杵築2820番地56,33.428826748031,131.59250671417,1,0,0,-,-,-,20人,,２次避難所
大分県,中津市,山移小学校,大分県中津市耶馬溪町大字山移3315-3,33.414019876667,131.15711961955,1,0,0,-,-,-,532人,,２次避難所
大分県,津久見市,道尾オノ（うばめ園上）,大分県津久見市,33.082958331356,131.83867013017,-,-,-,0,0,1,,,一時避難所
大分県,国東市,旭日小学校,大分県国東市国東町綱井2980番地,33.530285006409,131.7217919706,1,0,0,-,-,-,800人,,避難場所・避難所
大分県,臼杵市,潔き聖母の家,大分県臼杵市野津町大字都原3590-1,33.057736374143,131.69425165336,-,-,-,-,-,-,,,福祉避難所
大分県,大分市,ビジネスホテルたちかわ,大分県大分市徳島3丁目19番3号,33.246018336778,131.69645564938,-,-,-,0,0,1,,,津波避難ビル
大分県,津久見市,長泉寺,大分県津久見市上宮本町18-12,33.070344159047,131.85911009646,1,0,0,1,0,0,200人,,一時避難所・収容避難所
大分県,大分市,ジュメル大道,大分県大分市大道町3丁目1-24,33.230727851778,131.600436831,-,-,-,-,-,-,,,津波避難ビル
大分県,宇佐市,特別養護老人ホーム妙見荘,大分県宇佐市院内町御沓488-1,33.453011738217,131.32517183157,1,0,0,1,1,1,200人,,避難所
大分県,大分市,中島住宅,大分県大分市中島中央2-4-1,33.244607442654,131.61351035647,-,-,-,-,-,-,,,津波避難ビル
大分県,臼杵市,大泊老人憩の家,大分県臼杵市大字大泊1064,33.115474818265,131.84049637939,1,0,0,0,1,0,69人,,１次避難場所・２次避難場所
大分県,豊後高田市,NTT豊後高田ビル,大分県豊後高田市高田宮町744,33.560401072917,131.44020435847,-,-,-,0,0,1,,,津波避難ビル
大分県,竹田市,楠野公民館,大分県竹田市,32.963906734308,131.29573195811,-,-,-,-,-,-,,,指定緊急避難場所
大分県,玖珠郡九重町,隣保館,大分県玖珠郡九重町大字右田3088番地の2,33.253832263624,131.17432702047,1,0,0,-,-,-,,,避難場所
大分県,豊後高田市,豊後高田市スパランド真玉,大分県豊後高田市城前156-1,33.593034410473,131.50933111117,-,-,-,-,-,-,,,福祉避難所
大分県,竹田市,玉来分館,大分県竹田市大字玉来768-3,32.953829479768,131.37202423238,1,0,0,-,-,-,220人,,１次避難所
大分県,別府市,松原公園,大分県別府市松原町8番,33.272328734975,131.50584577341,-,-,-,1,0,0,3731人,,一時避難所
大分県,竹田市,巣原自治館,大分県竹田市,33.000060603995,131.29491403967,-,-,-,-,-,-,,,指定緊急避難場所
大分県,竹田市,荻迫集会所,大分県竹田市,32.980942266703,131.38217313138,-,-,-,-,-,-,,,指定緊急避難場所
大分県,大分市,西ノ洲環境株式会社本社ビル,大分県大分市向原沖1丁目1番63号,33.254744005675,131.66091685579,-,-,-,-,-,-,,,津波避難ビル
大分県,臼杵市,柔剣道場,大分県臼杵市大字臼杵81-95,33.124527928212,131.80235481317,1,0,0,0,1,0,350人,,１次避難場所・２次避難場所
大分県,別府市,餅ヶ浜児童公園,大分県別府市若草町4番,33.291307015189,131.50181330399,-,-,-,1,0,0,3174人,,一時避難所
大分県,大分市,大分市歴史資料館ホール他,大分県大分市国分960番地の1,33.195239645208,131.55289101649,-,-,-,-,-,-,346人,,避難所代替施設
大分県,津久見市,志手町ニューライム上,大分県津久見市,33.080129071926,131.84739619691,-,-,-,0,0,1,,,一時避難所
大分県,大分市,荒巻見晴らし公園,大分県大分市大字駄ノ原字荒牧2461-45外,33.241164757257,131.57818057751,-,-,-,-,-,-,,,津波避難場所
大分県,宇佐市,柳ヶ浦小学校,大分県宇佐市大字江須賀2406,33.560415885946,131.36378623213,1,0,0,1,1,1,1600人,,津波時避難所・避難所
大分県,大分市,明治北小学校体育館体育館,大分県大分市大字小池原428番地の1,33.232949039166,131.66742225914,1,0,0,-,-,-,886人,,避難所
大分県,大分市,ベルエール大在,大分県大分市政所1-4-47,33.246485371295,131.72354502074,-,-,-,0,0,1,,,津波避難ビル
大分県,日田市,三芳児童公園,大分県日田市下井手町20,33.306141893506,130.94831046739,-,-,-,-,-,-,1664人,,避難場所
大分県,大分市,神崎小学校体育館,大分県大分市大字神崎1798番地,33.253992754275,131.54487784957,1,0,0,-,-,-,886人,,避難所
大分県,別府市,野口公園,大分県別府市天満町17番,33.288062541654,131.49570288245,-,-,-,1,0,1,6915人,,一時避難所
大分県,中津市,サイクリングターミナル,大分県中津市耶馬溪町大字柿坂353-1,33.448522112035,131.11628894671,1,0,0,-,-,-,,,２次避難所
大分県,大分市,丹生小学校体育館,大分県大分市大字佐野2660番地の2,33.214624840741,131.72319610564,1,0,0,-,-,-,894人,,避難所
大分県,臼杵市,旧上浦小学校,大分県臼杵市大字大泊215-2,33.118488118844,131.83468840439,1,0,0,0,1,0,5424人,,１次避難場所・２次避難場所
大分県,豊後大野市,旧大野北部小学校体育館,大分県豊後大野市大野町,33.08972189133,131.539347674,1,0,0,-,-,-,,,避難場所
大分県,大分市,ケアマンションはなぞの,大分県大分市花江川4-28,33.24600742976,131.70787429166,-,-,-,-,-,-,,,津波避難ビル・福祉避難所
大分県,杵築市,熊丸公民館,大分県杵築市八坂280番地3,33.411303000598,131.5805773004,1,0,0,-,-,-,20人,,２次避難所
大分県,津久見市,竜天神,大分県津久見市,33.070026438474,131.91051024854,-,-,-,0,0,1,,,一時避難所
大分県,津久見市,徳浦権現,大分県津久見市,33.090481247735,131.85697596454,-,-,-,0,0,1,,,一時避難所
大分県,津久見市,浅尻,大分県津久見市,33.081679233447,131.99324926776,-,-,-,0,0,1,,,一時避難所
大分県,由布市,由布高等学校,大分県由布市庄内町大龍2674-1,33.181432994024,131.45431452353,1,0,0,-,-,-,600人,,避難所
大分県,津久見市,尾ノ下,大分県津久見市,33.067656551151,131.89035122595,-,-,-,0,0,1,,,一時避難所
大分県,日田市,前津江小学校,大分県日田市前津江町大野2562,33.210509098304,130.92048360986,1,0,0,-,-,-,3546人,,避難場所・避難所
