都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
滋賀県,彦根市,若葉小学校,滋賀県彦根市蓮台寺町180番地,35.233011343194,136.22566545297,1,0,0,-,-,-,,,避難場所
滋賀県,甲賀市,高野公民館,滋賀県甲賀市甲賀町高野718-1,34.907868060378,136.20427041555,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,油日総合文化センター,滋賀県甲賀市甲賀町上野2416,34.890142936385,136.23086081506,1,0,0,-,-,-,,,２次避難所
滋賀県,草津市,北山田児童遊園,滋賀県草津市北山田町846-5他5筆,35.03064731544,135.91734503593,-,-,-,-,-,-,,,避難集合場所
滋賀県,草津市,矢橋花ノ木児童遊園,滋賀県草津市矢橋町字畑ケ田965-12他2筆,35.002875586174,135.91957579373,-,-,-,-,-,-,,,避難集合場所
滋賀県,米原市,入江公民館,滋賀県米原市入江1449,35.304757179162,136.27564447371,-,-,-,-,-,-,,,自治会避難場所
滋賀県,米原市,大久保公民館,滋賀県米原市大久保944-1,35.425448607869,136.37165930091,-,-,-,-,-,-,,,自治会避難場所
滋賀県,近江八幡市,桃山台公園,滋賀県近江八幡市安土町下豊浦4753-12,35.150591298752,136.13100119557,-,-,-,1,1,0,,,一時避難場所
滋賀県,草津市,玉川高等学校,滋賀県草津市野路東三丁目2-1,34.994227721109,135.95944456652,1,0,0,-,-,-,690人,,広域避難所
滋賀県,米原市,吉槻生活改善センター,滋賀県米原市吉槻785番地3,35.456179211738,136.35899475969,-,-,-,-,-,-,,,自治会避難場所
滋賀県,甲賀市,牛飼公民館,滋賀県甲賀市水口町牛飼941,34.940871785881,136.14320318757,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,社会福祉法人天地会兆生園デイサービスセンター,滋賀県甲賀市水口町今郷1032-25,34.962384116744,136.20220543081,-,-,-,-,-,-,,,福祉避難所
滋賀県,東近江市,山上小学校,滋賀県東近江市山上町200,35.074733405248,136.30589356408,1,0,0,1,1,0,,,災害時避難所
滋賀県,東近江市,八日市野幼稚園,滋賀県東近江市野村町860番地,35.105153079785,136.22108898108,1,0,0,0,1,0,,,災害時避難所
滋賀県,東近江市,玉緒幼稚園,滋賀県東近江市大森町1012番地3,35.084580426281,136.22536913781,1,0,0,1,1,0,,,災害時避難所
滋賀県,東近江市,永源寺地域産業振興会館,滋賀県東近江市山上町1316,35.077380283362,136.30036638012,1,0,0,1,1,0,,,災害時避難所
滋賀県,犬上郡甲良町,甲良養護学校グラウンド,滋賀県犬上郡甲良町金屋1798,35.198436066792,136.28037008868,-,-,-,1,0,0,,,広域避難場所
滋賀県,犬上郡甲良町,甲良中学校,滋賀県犬上郡甲良町在士392,35.20416476953,136.25906237629,1,0,0,0,1,0,,,広域避難所
滋賀県,甲賀市,甲賀市鮎河地域市民センター,滋賀県甲賀市土山町鮎河1950番地,34.957157267038,136.33717897316,-,-,-,-,-,-,,,一時避難場所
滋賀県,蒲生郡竜王町,竜王小学校,滋賀県蒲生郡竜王町綾戸275,35.065671617938,136.1270594475,1,0,0,1,1,0,,,２次避難場所
滋賀県,甲賀市,社会福祉法人あいの土山福祉会特別養護老人ホームエーデル土山,滋賀県甲賀市土山町北土山2062,34.938713890826,136.28132388769,-,-,-,-,-,-,,,福祉避難所
滋賀県,近江八幡市,馬淵幼稚園,滋賀県近江八幡市馬淵町1533,35.10289466426,136.11191023122,1,0,0,1,0,0,,,避難所
滋賀県,甲賀市,米屋町集会所,滋賀県甲賀市水口町本町3-7-29,34.970163528754,136.17237724606,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,春日公民館,滋賀県甲賀市水口町春日1381,35.013413558444,136.16022113748,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,東近江市,平田コミュニティーセンター,滋賀県東近江市下羽田町84-5,35.094954234084,136.14764243297,1,0,0,1,1,0,,,福祉避難所・災害時避難所
滋賀県,栗東市,栗東西中学校,滋賀県栗東市綣4-13-47,35.03574464907,135.97281463907,1,0,0,0,1,0,,,避難所・広域避難場所
滋賀県,栗東市,高野公園,滋賀県栗東市高野727,35.035423775352,136.01915740678,1,0,0,0,1,0,,,１次避難地・避難所・広域避難場所
滋賀県,草津市,青地柳児童遊園,滋賀県草津市青地町字柳700-5,35.007684476421,135.96698236558,-,-,-,-,-,-,,,避難集合場所
滋賀県,栗東市,金勝小学校,滋賀県栗東市御園911-1,34.99665597171,136.02443209558,1,0,0,-,-,-,,,避難所・広域避難場所
滋賀県,甲賀市,県立信楽学園,滋賀県甲賀市信楽町神山470,34.860903094082,136.05889799423,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,草津市,ふれあい体育館,滋賀県草津市草津町1486-1,35.019702048622,135.95050569958,1,0,0,-,-,-,285人,,広域避難所
滋賀県,草津市,橋岡第四児童遊園,滋賀県草津市橋岡町字大町17-17,35.010330646589,135.93710430395,-,-,-,-,-,-,,,避難集合場所
滋賀県,犬上郡豊郷町,日栄小学校,滋賀県犬上郡豊郷町吉田1454,35.191871022948,136.22632171104,1,0,0,1,0,0,,,拠点避難所
滋賀県,近江八幡市,武佐こども園,滋賀県近江八幡市武佐町118,35.117697425779,136.13898500461,1,0,0,1,0,0,,,避難所
滋賀県,近江八幡市,八陣住宅公園,滋賀県近江八幡市安土町常楽寺158-17,35.140364775861,136.13009531243,-,-,-,1,1,0,,,一時避難場所
滋賀県,米原市,本郷公民館,滋賀県米原市本郷323-1,35.342658956664,136.35251941953,-,-,-,-,-,-,,,自治会避難場所
滋賀県,米原市,烏脇集会所,滋賀県米原市烏脇15-2,35.392880414253,136.34524952538,-,-,-,-,-,-,,,自治会避難場所
滋賀県,野洲市,篠原幼稚園,滋賀県野洲市大篠原951,35.090212217746,136.05915489036,1,0,0,-,-,-,20人,,避難所
滋賀県,草津市,木川神保ヶ町児童遊園,滋賀県草津市木川町字神保ヶ町890-2,35.021118560132,135.95035850305,-,-,-,-,-,-,,,避難集合場所
滋賀県,蒲生郡日野町,日野幼稚園,滋賀県蒲生郡日野町大窪331番地,35.016521137602,136.24747839323,1,0,0,-,-,-,,,避難収容施設
滋賀県,米原市,北方公民館,滋賀県米原市北方1291,35.36614777612,136.34555565095,-,-,-,-,-,-,,,自治会避難場所
滋賀県,草津市,若草中央児童公園,滋賀県草津市若草五丁目12-1,34.985606943239,135.97052446978,-,-,-,-,-,-,,,避難集合場所
滋賀県,野洲市,中主幼稚園,滋賀県野洲市吉地1120-1,35.110384023084,136.01527419186,1,0,0,-,-,-,60人,,避難所
滋賀県,甲賀市,草の根ハウス二本丸会館,滋賀県甲賀市信楽町長野1384-103,34.882012209077,136.05238956483,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,東近江市,永源寺公民館,滋賀県東近江市上二俣町24,35.068964030995,136.29674971246,-,-,-,1,0,0,,,福祉避難所
滋賀県,甲賀市,中之組公民館,滋賀県甲賀市土山町黒川2062,34.927523327664,136.32741764662,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,米原市,天満集会所,滋賀県米原市天満812,35.377490593525,136.36657225332,-,-,-,-,-,-,,,自治会避難場所
滋賀県,栗東市,十里体育館,滋賀県栗東市十里405-1,35.04645691119,135.96112417103,1,0,0,0,1,0,,,避難場所・避難所
滋賀県,犬上郡甲良町,池寺公民館,滋賀県犬上郡甲良町池寺292,35.195533608759,136.2773371808,1,0,0,1,1,0,,,一時避難場所・一時避難所
滋賀県,草津市,山の神児童公園,滋賀県草津市山寺町61-6,35.001443914656,135.99031352155,-,-,-,-,-,-,,,避難集合場所
滋賀県,犬上郡甲良町,長寺東草の根ハウス,滋賀県犬上郡甲良町長寺267,35.195100280666,136.26375520025,1,0,0,1,1,0,,,一時避難場所・一時避難所
滋賀県,近江八幡市,沖島漁業センター,滋賀県近江八幡市沖島町43,35.200257378931,136.05605700673,1,0,0,1,0,0,,,避難所
滋賀県,守山市,吉身小学校,滋賀県守山市吉身三丁目2-26,35.05870601258,135.99750580885,1,0,0,-,-,-,221人,,避難場所・避難所
滋賀県,米原市,坂田小学校,滋賀県米原市宇賀野508,35.33756495215,136.28986446598,1,0,0,-,-,-,1073人,,広域避難所
滋賀県,近江八幡市,法蔵寺,滋賀県近江八幡市佐波江町46,35.144912804721,136.02232815631,1,0,0,0,1,0,,,避難所
滋賀県,草津市,新浜上屋敷第三児童遊園,滋賀県草津市新浜町字上屋敷12-2,34.997984704891,135.92618062918,-,-,-,-,-,-,,,避難集合場所
滋賀県,近江八幡市,島小学校（体育館）,滋賀県近江八幡市島町1603,35.16837525922,136.08349352102,1,0,0,1,0,0,,,一時避難場所・避難所
滋賀県,東近江市,朝桜中学校,滋賀県東近江市市子川原町686,35.061296830822,136.18020204185,1,0,0,1,1,0,,,災害時避難所
滋賀県,東近江市,蒲生西小学校,滋賀県東近江市鈴町1,35.046870635202,136.17927743207,1,0,0,1,1,0,,,災害時避難所
滋賀県,近江八幡市,岡山小学校（体育館）,滋賀県近江八幡市加茂町1524,35.132110102258,136.06924384294,1,0,0,1,0,0,,,一時避難場所・避難所
滋賀県,草津市,西渋川五位児童遊園,滋賀県草津市西渋川二丁目字五位143-8他1筆,35.031089749063,135.9717675844,-,-,-,-,-,-,,,避難集合場所
滋賀県,米原市,息郷老人憩の家,滋賀県米原市大字三吉570,35.320044927271,136.32207576103,-,-,-,-,-,-,,,自治会避難場所
滋賀県,草津市,若草一丁目児童遊園,滋賀県草津市若草一丁目9-1,34.98852589984,135.96866063894,-,-,-,-,-,-,,,避難集合場所
滋賀県,甲賀市,若葉台公園,滋賀県甲賀市甲南町宝木7-14,34.945488245887,136.15999841494,-,-,-,-,-,-,,,避難場所
滋賀県,甲賀市,葛木公民館,滋賀県甲賀市甲南町葛木1060,34.926018362059,136.17831395518,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,彦根市,城陽小学校,滋賀県彦根市甘呂町430番地,35.246701257342,136.2258345112,1,0,0,-,-,-,,,避難場所
滋賀県,蒲生郡竜王町,農村環境改善センター,滋賀県蒲生郡竜王町山之上6526番地,35.043662710522,136.14532764354,1,0,0,1,1,0,,,２次避難場所
滋賀県,守山市,河西会館,滋賀県守山市今市町160,35.080070359521,135.98944598935,1,0,0,-,-,-,57人,,避難場所・避難所
滋賀県,甲賀市,希望ケ丘防災コミュニティーセンター,滋賀県甲賀市甲南町希望ケ丘1-3-4,34.949304706602,136.17675777645,1,0,0,-,-,-,,,一時避難場所・１次避難所・２次避難所
滋賀県,甲賀市,甲賀中学校,滋賀県甲賀市甲賀町相模128,34.903021661305,136.21938891434,1,0,0,-,-,-,,,２次避難所
滋賀県,東近江市,湖東第一幼稚園,滋賀県東近江市下里町35,35.138921222464,136.25804184159,-,-,-,1,0,0,,,福祉避難所
滋賀県,東近江市,愛東北幼稚園,滋賀県東近江市百済本町1521,35.119208247522,136.27672983402,1,0,0,1,1,0,,,福祉避難所・災害時避難所
滋賀県,近江八幡市,看護専門学校,滋賀県近江八幡市江頭町983,35.113681025273,136.05028652647,1,0,0,1,1,0,,,避難所
滋賀県,近江八幡市,中央第3公園,滋賀県近江八幡市中村町11,35.124713503916,136.09762260306,-,-,-,1,0,0,,,一時避難場所
滋賀県,近江八幡市,小中公民館,滋賀県近江八幡市安土町小中593,35.140289926186,136.13456962683,-,-,-,1,1,0,,,一時避難場所
滋賀県,草津市,若草東児童公園,滋賀県草津市若草二丁目6-1,34.988292671136,135.97023820593,-,-,-,-,-,-,,,避難集合場所
滋賀県,米原市,世継会館,滋賀県米原市世継572-2,35.33393709454,136.27487127,-,-,-,-,-,-,,,自治会避難場所
滋賀県,米原市,重町会館,滋賀県米原市高溝192,35.344036494111,136.29503636002,-,-,-,-,-,-,,,自治会避難場所
滋賀県,甲賀市,甲南青少年研修センター,滋賀県甲賀市甲南町葛木875,34.93276477541,136.17706385544,1,0,0,-,-,-,,,１次避難所
滋賀県,甲賀市,社会福祉法人天地会特別養護老人ホーム兆生園,滋賀県甲賀市水口町今郷1032-25,34.962384116744,136.20220543081,-,-,-,-,-,-,,,福祉避難所
滋賀県,近江八幡市,東南寺駐車場,滋賀県近江八幡市安土町下豊浦2808,35.146219723217,136.13403673941,-,-,-,-,-,-,,,一時避難場所
滋賀県,守山市,北公民館,滋賀県守山市洲本町1353-2,35.090187857093,135.97164145268,1,0,0,-,-,-,56人,,避難場所・避難所
滋賀県,蒲生郡日野町,保育所あおぞら園,滋賀県蒲生郡日野町村井三丁目14番地,35.015276782426,136.25425266044,1,0,0,-,-,-,,,避難場所・避難収容施設
滋賀県,東近江市,ちどり保育園,滋賀県東近江市伊庭町2933-3,35.174766553796,136.15331035208,1,0,0,1,1,0,,,災害時避難所
滋賀県,守山市,守山北中学校,滋賀県守山市荒見町235,35.082008676072,135.98186872743,1,0,0,-,-,-,320人,,避難場所・避難所
滋賀県,近江八幡市,野村町集落センター,滋賀県近江八幡市野村町1439,35.125906907061,136.0347965357,1,0,0,1,1,0,,,避難所
滋賀県,甲賀市,梅田会館,滋賀県甲賀市土山町大野3988,34.967953777594,136.22345028834,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,下朝宮老人憩いの家,滋賀県甲賀市信楽町下朝宮685,34.857692781948,135.97115299826,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,守山市,玉津会館,滋賀県守山市矢島町3091,35.079327828578,135.97077001062,1,0,0,-,-,-,44人,,避難場所・避難所
滋賀県,近江八幡市,上野神社,滋賀県近江八幡市安養寺町832-1,35.100055629947,136.07475864179,1,0,0,0,1,0,,,避難所
滋賀県,米原市,上野会館,滋賀県米原市上野1047,35.393063123466,136.38201659128,-,-,-,-,-,-,,,自治会避難場所
滋賀県,野洲市,コミュニティセンターぎおう,滋賀県野洲市永原463,35.086456790871,136.04132105119,1,0,0,-,-,-,30人,,避難所
滋賀県,甲賀市,社会福祉法人しがらき会紫香楽ビィラ,滋賀県甲賀市信楽町勅旨2392番地5,34.889367320126,136.06042485058,-,-,-,-,-,-,,,福祉避難所
滋賀県,東近江市,湖東第二幼稚園,滋賀県東近江市南菩提寺町468,35.142628990377,136.23691475768,-,-,-,1,0,0,,,福祉避難所
滋賀県,草津市,若草三丁目児童遊園,滋賀県草津市若草三丁目5-8,34.98758998488,135.97091046977,-,-,-,-,-,-,,,避難集合場所
滋賀県,草津市,常盤市民センター,滋賀県草津市志那中町111-1,35.052808614895,135.94443659308,1,0,0,-,-,-,182人,,避難所
滋賀県,近江八幡市,西老蘇草の根会館,滋賀県近江八幡市安土町西老蘇981,35.124350626855,136.15395287325,-,-,-,1,1,0,,,一時避難場所
滋賀県,近江八幡市,アクティ近江八幡（勤労者総合福祉センター）,滋賀県近江八幡市鷹飼町南4丁目4-5,35.119611346444,136.09977505347,1,0,0,1,0,0,,,避難所
滋賀県,守山市,中洲会館,滋賀県守山市幸津川町1043-5,35.109125103432,135.98618703882,1,0,0,-,-,-,32人,,避難場所・避難所
滋賀県,甲賀市,貴生川小学校,滋賀県甲賀市水口町三大寺437,34.948040553618,136.14673871003,1,0,0,-,-,-,,,避難場所・１次避難所・２次避難所
滋賀県,米原市,朝妻集会所,滋賀県米原市朝妻筑摩1413-1,35.327926693105,136.27301562757,-,-,-,-,-,-,,,自治会避難場所
滋賀県,近江八幡市,永町公民館,滋賀県近江八幡市安土町下豊浦4209-5,35.155329611902,136.12978750707,-,-,-,1,1,0,,,一時避難場所
滋賀県,米原市,河内会館,滋賀県米原市梓河内419-12,35.329332890015,136.37965859887,-,-,-,-,-,-,,,自治会避難場所
滋賀県,東近江市,能登川第一幼稚園,滋賀県東近江市佐野町379,35.181471932182,136.17744621572,1,0,0,1,1,0,,,災害時避難所
滋賀県,犬上郡甲良町,甲良養護学校,滋賀県犬上郡甲良町金屋1798,35.198002516281,136.28041319502,1,0,0,0,1,0,,,広域避難所
滋賀県,守山市,小津会館,滋賀県守山市欲賀町901-1,35.059907848339,135.96408766463,1,0,0,-,-,-,50人,,避難場所・避難所
滋賀県,東近江市,五個荘南幼稚園,滋賀県東近江市五個荘金堂町1705,35.15630007851,136.17577334294,1,0,0,1,1,0,,,福祉避難所・災害時避難所
滋賀県,甲賀市,甲賀市小原地域市民センター,滋賀県甲賀市信楽町柞原793番地,34.861499351501,136.02629541642,-,-,-,-,-,-,,,一時避難場所
滋賀県,甲賀市,野尻公民館,滋賀県甲賀市甲南町野尻568,34.914683644963,136.1781672113,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,栗東市,葉山東保育園,滋賀県栗東市小野465-1,35.02352176656,136.01272731684,1,0,0,0,1,0,,,避難場所・避難所
滋賀県,米原市,息郷小学校,滋賀県米原市三吉190,35.319697600263,136.32651429984,1,0,0,-,-,-,998人,,広域避難所
滋賀県,東近江市,湖東中学校,滋賀県東近江市横溝町202,35.130246728071,136.24588389613,1,0,0,1,1,0,,,災害時避難所
滋賀県,近江八幡市,島公民館,滋賀県近江八幡市島町1671,35.167958612013,136.08383240138,1,0,0,1,0,0,,,避難所
滋賀県,蒲生郡日野町,日野高等学校,滋賀県蒲生郡日野町上野田150番地,35.012441411467,136.23686046836,1,0,0,-,-,-,,,避難場所・避難収容施設
滋賀県,甲賀市,土山開発センター,滋賀県甲賀市土山町北土山1715,34.937822438358,136.28299319315,1,0,0,-,-,-,,,一時避難場所・１次避難所・２次避難所
滋賀県,栗東市,コミュニティセンター大宝,滋賀県栗東市綣7-9-21,35.039385924608,135.97926943453,1,0,0,0,1,0,,,避難場所・避難所
滋賀県,甲賀市,虫生野会館,滋賀県甲賀市水口町虫生野1099-1,34.949473873162,136.15760966674,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,上新町集会所,滋賀県甲賀市水口町三大寺300-3,34.946960119425,136.14953842905,-,-,-,-,-,-,,,避難場所
滋賀県,甲賀市,鳥居野公民館,滋賀県甲賀市甲賀町鳥居野848,34.910587369073,136.22444086905,-,-,-,-,-,-,,,避難場所
滋賀県,甲賀市,市営住宅集会所,滋賀県甲賀市甲賀町大原中1065-13,34.902116168933,136.21868621315,-,-,-,-,-,-,,,避難場所
滋賀県,米原市,南三吉会議所,滋賀県米原市三吉676,35.318978365561,136.32353408042,-,-,-,-,-,-,,,自治会避難場所
滋賀県,近江八幡市,安土町公民館,滋賀県近江八幡市安土町下豊浦4660,35.145733528168,136.1324064851,1,0,0,1,1,0,,,避難所
滋賀県,草津市,新堂中学校,滋賀県草津市新堂町111,35.044290478175,135.95228324013,1,0,0,-,-,-,807人,,広域避難所
滋賀県,米原市,寺倉会館,滋賀県米原市寺倉233,35.326777859718,136.31429840884,-,-,-,-,-,-,,,自治会避難場所
滋賀県,草津市,北大萱児童遊園,滋賀県草津市北大萱町字中出498,35.045587386921,135.94362007162,-,-,-,-,-,-,,,避難集合場所
滋賀県,甲賀市,東名坂草の根ハウス,滋賀県甲賀市水口町東名坂72-2,34.980223503985,136.17225748929,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,彦根市,彦根幼稚園,滋賀県彦根市本町一丁目3番33号,35.270938314356,136.2534396594,1,0,0,-,-,-,,,避難場所
滋賀県,米原市,いむら会館,滋賀県米原市飯661-2,35.330771294804,136.29016444777,-,-,-,-,-,-,,,自治会避難場所
滋賀県,蒲生郡日野町,西桜谷公民館,滋賀県蒲生郡日野町北脇988番地,35.055380557172,136.23079404726,1,0,0,-,-,-,,,避難場所・避難収容施設
滋賀県,蒲生郡日野町,大谷公園,滋賀県蒲生郡日野町大谷341番地1,35.030208052839,136.23832935334,1,0,0,-,-,-,,,避難場所・避難収容施設
滋賀県,東近江市,アミティーあかね,滋賀県東近江市野口町60番地,35.103455960623,136.1602687518,1,0,0,1,1,0,,,災害時避難所
滋賀県,甲賀市,第三水口台区集会所,滋賀県甲賀市水口町春日65-79,35.009794767713,136.17059008192,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,大原中公民館,滋賀県甲賀市甲賀町大原中540,34.90925992815,136.23022111642,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,彦根市,ひこね市文化プラザ,滋賀県彦根市野瀬町187番地4,35.255964410492,136.23309210289,1,0,0,-,-,-,,,避難場所
滋賀県,甲賀市,社会福祉法人信楽福祉会信楽荘ショートステイサービス,滋賀県甲賀市信楽町牧1159,34.914920779041,136.07482302324,-,-,-,-,-,-,,,福祉避難所
滋賀県,甲賀市,葛木南公民館（さつき団地）,滋賀県甲賀市甲南町葛木1397-6,34.927173685837,136.17482811806,-,-,-,-,-,-,,,避難場所
滋賀県,近江八幡市,北里防災センター,滋賀県近江八幡市十王町725-1,35.110367612775,136.05094477218,1,0,0,0,1,0,,,避難所
滋賀県,甲賀市,油日会館,滋賀県甲賀市甲賀町油日2522,34.887802037311,136.24755114651,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,滋賀県立水口高等学校,滋賀県甲賀市水口町梅が丘3-1,34.971177231862,136.16673604517,1,0,0,-,-,-,,,避難所
滋賀県,野洲市,中央公民館,滋賀県野洲市小篠原2142,35.066869631748,136.02091650869,1,0,0,-,-,-,50人,,避難所
滋賀県,甲賀市,城圓荘,滋賀県甲賀市水口町本丸1-20,34.971650468859,136.16606969454,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,栗東市,RA・トレセン厚生会館,滋賀県栗東市御園1028,35.001036122438,136.01428405115,1,0,0,-,-,-,,,避難所・広域避難場所
滋賀県,愛知郡愛荘町,秦荘西小学校,滋賀県愛知郡愛荘町島川1162,35.167198693922,136.23138779751,1,0,0,-,-,-,,,拠点避難場所
滋賀県,甲賀市,柏貴草の根ハウス,滋賀県甲賀市水口町宇田874-64,34.96872981615,136.14449120428,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,上磯尾公民館,滋賀県甲賀市甲南町磯尾1687-1,34.88920578249,136.15700901441,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,かふかの丘区集会所,滋賀県甲賀市水口町三大寺962-122,34.948843094242,136.13818682827,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,栗東市,金勝第1保育園,滋賀県栗東市御園1009-1,34.997675232575,136.02241010347,1,0,0,-,-,-,,,避難所
滋賀県,彦根市,ひこね燦ぱれす,滋賀県彦根市小泉町648番地3,35.248477265122,136.24474706594,1,0,0,-,-,-,,,避難場所
滋賀県,米原市,夫馬会館,滋賀県米原市夫馬953,35.375574323689,136.34692187685,-,-,-,-,-,-,,,自治会避難場所
滋賀県,甲賀市,社会福祉法人瑠璃光会るりこう園,滋賀県甲賀市土山町野上野497番地,34.944282346092,136.26883637161,-,-,-,-,-,-,,,福祉避難所
滋賀県,東近江市,平田駅前教育集会所,滋賀県東近江市平田町128番地,35.110388418814,136.14747575884,1,0,0,1,1,0,,,災害時避難所
滋賀県,愛知郡愛荘町,愛荘町立秦荘中学校,滋賀県愛知郡愛荘町安孫子730,35.174534991149,136.24687309528,1,0,0,-,-,-,,,避難所
滋賀県,甲賀市,杉山老人憩いの家,滋賀県甲賀市信楽町杉山192,34.849478004186,136.01570982211,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,前野公民館,滋賀県甲賀市土山町前野588,34.937779637589,136.25566825875,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,米原市,龍ケ鼻会館,滋賀県米原市村居田1686-1,35.399429659866,136.3384142996,-,-,-,-,-,-,,,自治会避難場所
滋賀県,米原市,長沢公民館,滋賀県米原市長沢1049,35.351793434069,136.28535695414,-,-,-,-,-,-,,,自治会避難場所
滋賀県,甲賀市,信楽小学校,滋賀県甲賀市信楽町江田969,34.872168644902,136.0523454035,1,0,0,-,-,-,,,２次避難所
滋賀県,甲賀市,杉山公民館,滋賀県甲賀市信楽町杉山192,34.849505497408,136.01550544683,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,東近江市,やわらぎホール,滋賀県東近江市躰光寺町254-3,35.184051879025,136.16299531502,1,0,0,1,1,0,,,災害時避難所
滋賀県,米原市,加勢野集会所,滋賀県米原市加勢野697-2,35.368816779377,136.35838741172,-,-,-,-,-,-,,,自治会避難場所
滋賀県,東近江市,蒲生公民館・あかね文化ホール,滋賀県東近江市市子川原町461-1,35.059316549626,136.18239633505,1,0,0,1,1,0,,,災害時避難所
滋賀県,近江八幡市,市民体育館,滋賀県近江八幡市新町3丁目15-2,35.13764546727,136.08948766936,1,0,0,1,0,0,,,避難所
滋賀県,東近江市,愛東公民館,滋賀県東近江市下中野町431,35.110876370846,136.26230826162,1,0,0,0,1,0,,,福祉避難所・災害時避難所
滋賀県,米原市,いぶき幼稚園北分園,滋賀県米原市大久保885,35.426601314758,136.37028732581,1,0,0,-,-,-,236人,,広域避難所
滋賀県,甲賀市,社会福祉法人あいの土山福祉会グループホームエーデル土山,滋賀県甲賀市土山町北土山2062,34.938713890826,136.28132388769,-,-,-,-,-,-,,,福祉避難所
滋賀県,東近江市,蒲生北小学校,滋賀県東近江市蒲生堂町1287,35.049692589699,136.16214544406,1,0,0,1,1,0,,,災害時避難所
滋賀県,守山市,吉身幼稚園,滋賀県守山市吉身三丁目2-51,35.059042054501,135.99667532258,1,0,0,-,-,-,29人,,避難場所・避難所
滋賀県,草津市,片岡上ソブ田児童遊園,滋賀県草津市片岡町字上ソブ田172-21他,35.054983359735,135.94842783377,-,-,-,-,-,-,,,避難集合場所
滋賀県,米原市,柏原小学校,滋賀県米原市柏原2320,35.339538111759,136.40158863464,1,0,0,-,-,-,1328人,,広域避難所
滋賀県,米原市,桜ケ丘自治会館,滋賀県米原市坂口90-61,35.397463099479,136.34875998417,-,-,-,-,-,-,,,自治会避難場所
滋賀県,守山市,中洲幼稚園,滋賀県守山市幸津川町1406,35.110202710923,135.98468990473,1,0,0,-,-,-,23人,,避難場所・避難所
滋賀県,東近江市,すみれ児童館,滋賀県東近江市小川町258,35.189762502283,136.16714486337,1,0,0,1,1,0,,,災害時避難所
滋賀県,甲賀市,滝町草の根集会所,滋賀県甲賀市水口町京町8-8,34.967091725961,136.17978502431,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,米原市,近江母の郷ニュータウン自治会館,滋賀県米原市宇賀野21-2,35.339500885103,136.29232537041,-,-,-,-,-,-,,,自治会避難場所
滋賀県,犬上郡多賀町,多賀町中央公民館,滋賀県犬上郡多賀町久徳160-1,35.229486126953,136.29624242612,1,0,0,-,-,-,,,避難所
滋賀県,甲賀市,新治草の根ハウス,滋賀県甲賀市甲南町新治1212-1,34.92127428973,136.16167129673,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,彦根市,金城小学校,滋賀県彦根市大藪町391番地,35.269990409857,136.23462201839,1,0,0,-,-,-,,,避難場所
滋賀県,近江八幡市,桐原コミュニティーセンター,滋賀県近江八幡市中小森町1178,35.110459836478,136.08286871194,1,0,0,1,1,0,,,避難所
滋賀県,甲賀市,高山会館,滋賀県甲賀市水口町高山358,34.955550667965,136.13956711129,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,甲賀市,椿黒団地草の根ハウス,滋賀県甲賀市甲南町新治2066-1,34.925526596946,136.16320436498,1,0,0,-,-,-,,,避難場所・１次避難所
滋賀県,犬上郡多賀町,大君ヶ畑体育館,滋賀県犬上郡多賀町大君ヶ畑588,35.209752945076,136.37273075916,1,0,0,-,-,-,,,避難所
滋賀県,蒲生郡日野町,内池公園,滋賀県蒲生郡日野町,35.01107777133,136.22450371541,1,0,0,-,-,-,,,避難場所
滋賀県,米原市,柏原中学校,滋賀県米原市清滝40,35.343512555095,136.39634759506,1,0,0,-,-,-,1135人,,広域避難所
