都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
千葉県,我孫子市,我孫子第四小学校,千葉県我孫子市白山3-2-1,35.87166166,140.00478040,1,1,1,-,-,-,,,広域避難場所、一時避難場所、避難所
千葉県,我孫子市,布佐南小学校,千葉県我孫子市布佐平和台5-1-1,35.85696304,140.12058250,1,1,1,-,-,-,,,広域避難場所、一時避難場所、避難所
千葉県,我孫子市,我孫子中学校,千葉県我孫子市高野山537,35.86560272,140.03830756,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,布佐中学校,千葉県我孫子市布佐1301,35.85584113,140.13270948,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,高野山桃山公園,千葉県我孫子市高野山字前原454-3地先,35.863196,140.037467,0,1,0,-,-,-,,,一時避難場所
千葉県,我孫子市,天王台西公園,千葉県我孫子市天王台4-8,35.87166302,140.03882677,0,1,0,-,-,-,,,一時避難場所
千葉県,我孫子市,中峠亀田谷公園,千葉県我孫子市中峠1645-1,35.87228423,140.07736559,0,1,0,-,-,-,,,一時避難場所
千葉県,我孫子市,我孫子第一小学校,千葉県我孫子市寿1-22-10,35.86890425,140.02047889,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,我孫子東高等学校,千葉県我孫子市新々田172,35.84471762,140.12997134,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,湖北台西小学校,千葉県我孫子市湖北台8-17-1,35.86612035,140.07043191,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,高野山小学校,千葉県我孫子市高野山198,35.86642174,140.03077781,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,我孫子第三小学校,千葉県我孫子市柴崎台3-3-1,35.87860113,140.04214003,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,柴崎台中央公園,千葉県我孫子市柴崎台2-14,35.87580435,140.04290393,0,1,0,-,-,-,,,一時避難場所
千葉県,我孫子市,我孫子ゴルフ倶楽部,千葉県我孫子市岡発戸1110他,35.86755297,140.05113388,0,1,1,-,-,-,,,広域避難場所、一時避難場所
千葉県,我孫子市,気象台記念公園,千葉県我孫子市新木2-5,35.86428437,140.11151368,0,1,1,-,-,-,,,広域避難場所、一時避難場所
千葉県,我孫子市,新木小学校,千葉県我孫子市新木1460,35.86800055,140.10240068,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,大網白里市,大網白里アリーナ,千葉県大網白里市上貝塚160,35.51915867,140.34449431,1,0,0,1,1,1,,,避難所、避難場所
千葉県,大網白里市,白里公民館,千葉県大網白里市南今泉1088-1,35.49256570,140.40036181,1,0,0,1,1,1,,,避難所。大津波警報時は避難所とならない。津波警報時は避難所となる
千葉県,我孫子市,湖北小学校,千葉県我孫子市中里95,35.86616193,140.08736349,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,湖北中学校,千葉県我孫子市古戸300,35.86876157,140.09193517,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,五本松運動広場,千葉県我孫子市岡発戸1433-2,35.86124228,140.05786056,0,1,0,-,-,-,,,一時避難場所
千葉県,我孫子市,我孫子第二小学校,千葉県我孫子市下ヶ戸610,35.87166099,140.05821076,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,並木小学校,千葉県我孫子市つくし野7-30-1,35.87842204,140.02054262,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,我孫子高等学校,千葉県我孫子市若松18-4,35.86363586,140.02537012,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,大網白里市,要行寺,千葉県大網白里市四天木甲1342,35.4837862,140.3980518,0,1,0,1,1,0,,,一時避難場所
千葉県,大網白里市,浄化センター,千葉県大網白里市四天木556-2,35.48602733,140.3915356,-,-,-,0,0,1,,,津波避難ビル（屋上）。屋上海抜12.3m
千葉県,我孫子市,中央学院高等学校,千葉県我孫子市都部765,35.86414256,140.06087741,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,二階堂高等学校,千葉県我孫子市久寺家479-1,35.88520672,140.01541526,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,電力中央研究所,千葉県我孫子市我孫子1646,35.87815843,140.02486990,1,1,1,-,-,-,,,広域避難場所、一時避難場所、避難所
千葉県,我孫子市,布佐南公園,千葉県我孫子市布佐平和台5-2,35.85829345,140.12173511,0,1,1,-,-,-,,,広域避難場所、一時避難場所
千葉県,我孫子市,五本松公園,千葉県我孫子市岡発戸1431他,35.85910327,140.05841846,0,1,0,-,-,-,,,一時避難場所
千葉県,我孫子市,布佐小学校,千葉県我孫子市布佐1217,35.85635215,140.13110956,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,館山市,龍樹院,千葉県館山市布良280,34.919874,139.827279,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜14.0ｍ
千葉県,大網白里市,みどりが丘近隣公園,千葉県大網白里市みどりが丘3-17,35.54302768,140.3159221,0,1,0,1,1,1,,,一時避難場所
千葉県,我孫子市,湖北台東小学校,千葉県我孫子市湖北台4-3-1,35.86244854,140.07738963,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,根戸小学校,千葉県我孫子市つくし野4-17-1,35.88189868,140.00496360,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,中央学院大学,千葉県我孫子市久寺家451,35.88275731,140.01920935,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,我孫子市,久寺家中学校,千葉県我孫子市つくし野171,35.88532025,140.00404697,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,大網白里市,増穂北小学校,千葉県大網白里市上貝塚317,35.51706449,140.34396660,1,0,0,1,1,1,,,避難所、避難場所
千葉県,我孫子市,生涯学習センター,千葉県我孫子市若松26-4,35.86630726,140.01480726,1,1,0,-,-,-,,,一時避難場所、避難所
千葉県,館山市,熊野神社,千葉県館山市宮城171-41,34.979993,139.839777,0,1,0,0,0,1,,,津波は屋外避難場所、海抜18.0ｍｍ
千葉県,大網白里市,白里中学校　,千葉県大網白里市細草1385-1,35.49675939,140.38874414,1,0,0,1,1,1,,,避難所、避難場所、津波避難ビル（3階、4階）。4階床面海抜15.4m
千葉県,大網白里市,パチンコＡＢＣ大網店,千葉県大網白里市柳橋449-1,35.50581362,140.3652002,0,1,0,1,1,1,,,一時避難場所
千葉県,我孫子市,南新木沖田公園,千葉県我孫子市南新木3-12-1,35.859305,140.102704,0,1,0,-,-,-,,,一時避難場所
千葉県,大網白里市,大網高等学校,千葉県大網白里市大網435-1,35.52822087,140.31766208,1,0,0,1,1,1,,,避難所、避難場所
千葉県,大網白里市,第２保育所,千葉県大網白里市南今泉637,35.49051338,140.4088105,0,1,0,1,1,0,,,一時避難場所
千葉県,大網白里市,白里小学校　,千葉県大網白里市南今泉3349,35.49340724,140.39918142,1,0,0,1,1,1,,,避難所、避難場所、津波避難ビル（3階、屋上）。屋上海抜13.8m
千葉県,我孫子市,湖北台中央公園,千葉県我孫子市湖北台7-5,35.86218747,140.07234016,0,1,1,-,-,-,,,広域避難場所、一時避難場所
千葉県,館山市,安房高校,千葉県館山市八幡385,35.000565,139.866320,1,1,0,1,1,0,1500人,,風水害は屋内避難所、地震は屋外避難場所
千葉県,大網白里市,増穂中学校,千葉県大網白里市北飯塚200-1,35.50730763,140.34699395,1,0,0,1,1,1,,,避難所、避難場所
千葉県,大網白里市,大網中学校,千葉県大網白里市金谷郷275,35.53028733,140.31742580,1,0,0,1,1,1,,,避難所、避難場所
千葉県,我孫子市,湖北台中学校,千葉県我孫子市湖北台6-9-1,35.86098760,140.07132918,1,1,1,-,-,-,,,広域避難場所、一時避難場所、避難所
千葉県,大網白里市,農村ふれあいセンター,千葉県大網白里市金谷郷1356-2,35.53337281,140.30031237,1,0,0,1,1,1,,,避難所
千葉県,大網白里市,中央公民館,千葉県大網白里市大網121-2,35.52227153,140.32034577,1,0,0,1,1,1,,,避難所
千葉県,大網白里市,柔剣道場,千葉県大網白里市上貝塚71-1,35.51903638,140.34224458,1,0,0,1,1,1,,,避難所
千葉県,大網白里市,保健文化センター,千葉県大網白里市大網100-2,35.52185490,140.32011248,1,0,0,1,1,1,,,避難所
千葉県,館山市,神戸小学校,千葉県館山市犬石1496,34.933842,139.838496,1,1,0,1,1,0,900人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所、海抜19.8ｍ
千葉県,大網白里市,瑞穂小学校,千葉県大網白里市永田1055,35.50965568,140.30535572,1,0,0,1,1,1,,,避難所、避難場所
千葉県,館山市,館山市立第二中学校,千葉県館山市長須賀136,34.991478,139.860739,0,1,0,0,0,1,2100人,,津波一時避難ビル
千葉県,我孫子市,白山中学校,千葉県我孫子市白山3-7-3,35.86971201,140.00454988,1,1,1,-,-,-,,,広域避難場所、一時避難場所、避難所
千葉県,大網白里市,弥幾野自治会館,千葉県大網白里市南横川3141-1,35.49189013,140.3472551,0,1,0,1,1,1,,,一時避難場所
千葉県,館山市,館山総合高校,千葉県館山市北条106,35.000429,139.874463,1,1,0,1,1,0,1800人,,風水害は屋内避難所、地震は屋外避難場所
千葉県,館山市,館山リゾートホテル,千葉県館山市小沼352,34.95385,139.791742,0,1,0,0,0,1,620人,,津波一時避難ビル
千葉県,大網白里市,中部コミュニティセンター,千葉県大網白里市柿餅26-1,35.50872137,140.35033251,1,0,0,1,1,1,,,避難所
千葉県,館山市,豊房小学校,千葉県館山市大戸266-2,34.974046,139.877989,1,1,0,1,1,0,600人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所、海抜14.3ｍ
千葉県,大網白里市,大網東小学校,千葉県大網白里市富田32-2,35.51873597,140.32854294,1,0,0,1,1,1,,,避難所、避難場所
千葉県,館山市,安房高校第二グランド,千葉県館山市北条1346-1,34.999471,139.868637,0,1,0,0,0,1,,,津波は屋外避難場所、海抜6.5ｍ
千葉県,大網白里市,オーシャンビュー白里ダイヤモンドマンション,千葉県大網白里市南今泉4837-2,35.48785569,140.4212088,-,-,-,0,0,1,,,津波避難ビル（4階?9階共用部分、屋上）。屋上海抜28.8m
千葉県,館山市,第三中学校,千葉県館山市北条1452,34.995648,139.868589,1,1,0,1,1,1,2300人,,風水害は屋内避難所、地震・津波は屋外避難場所、海抜6.0ｍ
千葉県,館山市,那古小学校,千葉県館山市那古272,35.025995,139.868222,1,1,0,1,1,0,1200人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所、海抜12.6ｍ
千葉県,館山市,相浜神社,千葉県館山市相浜42-1,34.925398,139.830154,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜12.0ｍ
千葉県,大網白里市,プラセル九十九里,千葉県大網白里市北今泉3045,35.4993513,140.4208584,-,-,-,0,0,1,,,津波避難ビル（3階共用部分、屋上）。屋上海抜11m
千葉県,館山市,総持院,千葉県館山市沼1139,34.980887,139.846949,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜17.1ｍ
千葉県,館山市,西岬小学校,千葉県館山市加賀名151,34.967907,139.793109,1,1,0,1,1,1,900人,非常食、毛布、飲料水,風水害は屋内避難所、地震・津波は屋外避難場所、海抜23.2ｍ
千葉県,館山市,新宿神明神社,千葉県館山市新宿51,34.988974,139.867677,0,1,0,0,0,1,,,津波は屋外避難場所、海抜6.8ｍ
千葉県,大網白里市,四天木市有地,千葉県大網白里市四天木甲2982-1,35.48689267,140.40511946,0,1,0,1,1,0,,,一時避難場所
千葉県,館山市,西岬地区公民館,千葉県館山市見物65,34.97249,139.799487,1,1,0,1,1,1,544人,,風水害は屋内避難所、地震・津波は屋外避難場所、海抜13.2ｍ
千葉県,館山市,赤山,千葉県館山市宮城192-2,34.982580,139.842218,0,1,0,0,0,1,,,津波は屋外避難場所、海抜15.0ｍ
千葉県,館山市,洲崎神社,千葉県館山市洲崎1697,34.968043,139.756974,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜46.0ｍ
千葉県,大網白里市,大網小学校,千葉県大網白里市みどりが丘3-18-3,35.54524690,140.31695811,1,0,0,1,1,1,,,避難所、避難場所
千葉県,館山市,浅間神社,千葉県館山市香983-2,34.976529,139.820194,0,1,0,0,0,1,,,津波は屋外避難場所、海抜16.0ｍ
千葉県,館山市,東光寺,千葉県館山市布沼1259,34.952659,139.821617,0,1,0,0,0,1,,,津波は屋外避難場所、海抜27.5ｍ
千葉県,館山市,コミュニティセンター,千葉県館山市北条740-1,34.989223,139.873830,1,1,0,1,1,0,1715人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所
千葉県,大網白里市,北吉田市有地,千葉県大網白里市北吉田184-1,35.5011503,140.3602758,0,1,0,1,1,1,,,一時避難場所
千葉県,館山市,館山小学校,千葉県館山市館山317,34.981811,139.852574,1,1,0,1,1,1,2100人,非常食、毛布、飲料水,風水害は屋内避難所、地震・津波は屋外避難場所、海抜7.4ｍ
千葉県,館山市,北条小学校,千葉県館山市北条456,34.995191,139.872993,1,1,0,1,1,0,2700人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所
千葉県,館山市,諏訪山,千葉県館山市坂井195,34.956037,139.796173,0,1,0,0,0,1,,,津波は屋外避難場所、海抜34.0ｍ
千葉県,館山市,洲宮神社,千葉県館山市洲宮921,34.952461,139.838574,0,1,0,0,0,1,,,津波は屋外避難場所、海抜32.0ｍ
千葉県,館山市,子安神社,千葉県館山市湊189,35.008466,139.869587,0,1,0,0,0,1,,,津波は屋外避難場所、海抜6.0ｍ
千葉県,館山市,館野小学校,千葉県館山市山本1028,34.991886,139.890938,1,1,0,1,1,0,900人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所、海抜21.9ｍ
千葉県,館山市,房南中学校,千葉県館山市佐野2070,34.940808,139.841022,1,1,0,1,1,1,300人,,風水害は屋内避難所、地震・津波は屋外避難場所、海抜28.8ｍ
千葉県,大網白里市,諏訪神社,千葉県大網白里市北今泉2076,35.50145647,140.41408432,0,1,0,1,1,0,,,一時避難場所
千葉県,館山市,布良?神社,千葉県館山市布良379,34.917463,139.826209,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜19.8ｍ
千葉県,館山市,吾妻神社,千葉県館山市西川名1668,34.962579,139.762843,0,1,0,0,0,1,,,津波は屋外避難場所、海抜61.1ｍ
千葉県,館山市,八坂神社,千葉県館山市伊戸1239,34.95838,139.774258,0,1,0,0,0,1,,,津波は屋外避難場所、海抜32.0ｍ
千葉県,館山市,西方寺,千葉県館山市坂田347,34.974387,139.775079,0,1,0,0,0,1,,,津波は屋外避難場所、海抜7.0ｍ
千葉県,館山市,船形学園,千葉県館山市船形1377,35.030423,139.839339,0,1,0,0,0,1,,,津波は屋外避難場所、海抜19.9ｍ
千葉県,館山市,富崎小学校,千葉県館山市相浜282-1,34.921651,139.826659,1,1,0,1,1,1,700人,非常食、毛布、飲料水,風水害は屋内避難所、地震・津波は屋外避難場所、海抜13.9ｍ
千葉県,館山市,西行寺,千葉県館山市船形745,35.031864,139.845975,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜14.0ｍ
千葉県,大網白里市,増穂小学校,千葉県大網白里市北飯塚281,35.50847417,140.34951315,1,0,0,1,1,1,,,避難所、避難場所
千葉県,館山市,館山海上技術学校,千葉県館山市大賀無番地,34.980562,139.831009,1,1,0,1,1,1,200人,,風水害は屋内避難所、地震・津波は屋外避難場所、海抜13.7ｍ
千葉県,館山市,中央学院大学館山セミナーハウス,千葉県館山市館山96-1,34.986648,139.854066,0,1,0,0,0,1,100人,,津波一時避難ビル
千葉県,館山市,中央公園,千葉県館山市北条1500-1,34.993806,139.867945,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜5.4ｍ
千葉県,館山市,旧安房農業改良普及センター,千葉県館山市亀ヶ原803,35.021885,139.880206,0,1,0,1,0,0,100人,,地震は屋外避難場所
千葉県,南房総市,富浦学園,千葉県南房総市富浦町多田良1185-1,35.033840,139.832918,0,1,0,1,0,0,,,地震は屋外避難場所
千葉県,館山市,八幡神社,千葉県館山市八幡68,35.005223,139.866347,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜6.3ｍ
千葉県,館山市,旧安房南高校,千葉県館山市北条611,34.991776,139.872537,1,1,0,1,1,0,2000人,,風水害は屋内避難所、地震は屋外避難場所
千葉県,大網白里市,季美の森小学校,千葉県大網白里市季美の森南1-28,35.55119577,140.29368965,1,0,0,1,1,1,,,避難所、避難場所
千葉県,館山市,西岬地区公民館分館,千葉県館山市伊戸2503,34.958701,139.788555,1,1,0,1,1,0,353人,,風水害は屋内避難所、地震は屋外避難場所、海抜26.5ｍ
千葉県,館山市,昭和女子大学望秀海浜学寮,千葉県館山市那古1672,35.017921,139.856737,0,1,0,0,0,1,400人,,津波一時避難ビル
千葉県,館山市,国司神社,千葉県館山市沼931,34.982419,139.844159,0,1,0,0,0,1,,,津波は屋外避難場所、海抜18.0ｍ
千葉県,館山市,新福寺裏山,千葉県館山市伊戸2672-1,34.959165,139.786242,0,1,0,0,0,1,,,津波は屋外避難場所、海抜28.0ｍ
千葉県,館山市,九重小学校,千葉県館山市安東3,35.000552,139.918468,1,1,0,1,1,0,500人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所、海抜20.0ｍ
千葉県,山武市,白幡体育館,千葉県山武市白幡1885,35.5881813,140.434074,1,0,0,1,1,0,119人,,
千葉県,館山市,八雲神社,千葉県館山市正木1378-1,35.016945,139.863284,0,1,0,0,0,1,,,津波は屋外避難場所、海抜6.8ｍ
千葉県,大網白里市,市運動広場,千葉県大網白里市南飯塚477-1,35.50277208,140.3487381,0,1,0,1,1,1,,,一時避難場所
千葉県,山武市,成東東中学校,千葉県山武市五木田2452-1,35.585165,140.447475,1,1,0,1,1,1,349人,,「津波注意報」、「津波警報」発表時
千葉県,館山市,平砂浦ビーチホテル,千葉県館山市伊戸1535,34.956664,139.778363,0,1,0,0,0,1,200人,,津波一時避難ビル
千葉県,館山市,御嶽神社,千葉県館山市塩見365,34.973343,139.811375,0,1,0,0,0,1,,,津波は屋外避難場所、海抜17.2ｍ
千葉県,館山市,犬石神社,千葉県館山市犬石142-1,34.929528,139.836208,0,1,0,0,0,1,,,津波は屋外避難場所、海抜20.2ｍ
千葉県,館山市,光明院,千葉県館山市波左間599,34.972277,139.783855,0,1,0,0,0,1,,,津波は屋外避難場所、海抜12.8ｍ
千葉県,山武市,鳴浜小学校,千葉県山武市本須賀1090,35.5674627,140.445948,1,1,0,1,1,0,195人,,
千葉県,館山市,来福寺,千葉県館山市長須賀46,34.985803,139.865639,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜6.0ｍ
千葉県,館山市,神余小学校,千葉県館山市神余1363,34.929871,139.868215,1,1,0,1,1,0,400人,非常食、毛布、飲料水,風水害は屋内避難所、地震は屋外避難場所、海抜30.0ｍ
千葉県,山武市,蓮沼スポーツプラザ,千葉県山武市蓮沼ハの5402-1,35.5992176,140.498932,1,1,0,1,1,1,265人,,「津波注意報」、「津波警報」発表時
千葉県,館山市,宝安寺,千葉県館山市小沼21,34.959058,139.792666,0,1,0,0,0,1,,,津波は屋外避難場所、海抜30.2ｍ
千葉県,山武市,緑海小学校,千葉県山武市松ヶ谷ロ471-1,35.579198,140.472746,1,1,0,1,1,1,195人,,「津波注意報」、「津波警報」発表時
千葉県,館山市,千葉県安房西高等学校,千葉県館山市北条2311-3,34.99683,139.861029,0,1,0,0,0,1,700人,,津波一時避難ビル
千葉県,山武市,千葉県立成東高等学校,千葉県山武市成東3596,35.6005851,140.395558,1,0,0,1,1,0,249人,,
千葉県,山武市,蓮沼中学校　屋上,千葉県山武市蓮沼ハの1036,35.6005659,140.499208,0,1,0,0,0,1,400人,,「津波注意報」、「津波警報」発表時
千葉県,山武市,松尾運動公園,千葉県山武市松尾町富士見台208-8,35.6417962,140.448464,0,1,1,1,0,0,5667人,,
千葉県,館山市,船形小学校,千葉県館山市船形405-2,35.027664,139.847805,1,1,0,1,1,1,1500人,非常食、毛布、飲料水,風水害は屋内避難所、地震・津波は屋外避難場所、海抜6.0ｍ
千葉県,山武市,日向小学校,千葉県山武市雨坪10,35.6301926,140.357257,1,1,0,1,1,0,160人,,
千葉県,館山市,長勝寺,千葉県館山市川名549,35.031569,139.855803,0,1,0,1,0,1,,,地震・津波は屋外避難場所、海抜20.0ｍ
千葉県,山武市,松尾ふれあい館,千葉県山武市松尾町松尾47-3,35.6382368,140.45568,1,1,0,1,1,0,112人,,
千葉県,館山市,安房特別支援学校,千葉県館山市中里284-1,34.928472,139.845432,1,1,0,1,1,0,300人,,風水害は屋内避難所、地震は屋外避難場所
千葉県,山武市,山武北小学校,千葉県山武市沖渡699,35.6745346,140.359563,1,1,0,1,1,0,131人,,
千葉県,千葉市中央区,生浜中学校,千葉県千葉市中央区南生実町２５８,35.557209,140.144112,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,松尾中学校,千葉県山武市松尾町松尾112,35.641669,140.456412,1,1,0,1,1,0,855人,,
千葉県,館山市,第一中学校,千葉県館山市那古954,35.022076,139.857718,1,1,0,1,1,1,1600人,,風水害は屋内避難所、地震は屋外避難場所、津波は一時避難ビル、海抜3.2ｍ
千葉県,山武市,睦岡小学校,千葉県山武市埴谷771,35.6525142,140.378671,1,1,0,1,1,0,182人,,
千葉県,山武市,さんぶの森公園,千葉県山武市埴谷1904-5,35.6411405,140.36754,0,1,1,1,0,0,4822人,,
千葉県,千葉市稲毛区,都賀小学校,千葉県千葉市稲毛区作草部町９３８,35.629152,140.120068,1,1,0,-,-,-,,,避難場所・避難所
千葉県,館山市,館山グランドホテル,千葉県館山市坂井772-54,34.952091,139.810389,0,1,0,0,0,1,60人,,津波一時避難ビル
千葉県,山武市,木戸地区津波避難タワー,千葉県山武市木戸848,35.5807169,140.488152,0,1,0,0,0,1,200人,,「津波注意報」、「津波警報」発表時　※収容人数は2つのタワー合計
千葉県,千葉市緑区,誉田南公園,千葉県千葉市緑区誉田町１?７８０,35.548509,140.19953,0,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,緑海小学校　屋上,千葉県山武市松ヶ谷ロ471-１,35.579198,140.472746,0,1,0,0,0,1,596人,,「津波注意報」、「津波警報」発表時
千葉県,館山市,畑小跡地,千葉県館山市畑73,34.935298,139.909574,0,1,0,1,0,0,,,地震は屋外避難場所、海抜74.0ｍ
千葉県,山武市,豊岡小学校,千葉県山武市松尾町金尾441,35.6538259,140.434666,1,1,0,1,1,0,126人,,
千葉県,山武市,ホテル　浪川荘,千葉県山武市蓮沼ニの4665,35.5863042,140.498352,0,1,0,0,0,1,600人,,「津波注意報」、「津波警報」発表時
千葉県,千葉市緑区,有吉中学校,千葉県千葉市緑区おゆみ野２丁目４１,35.560555,140.170486,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,大平小学校,千葉県山武市松尾町広根1140,35.6200141,140.478511,1,1,0,1,1,1,125人,,「津波注意報」、「津波警報」発表時
千葉県,山武市,蓮沼保健センター,千葉県山武市蓮沼ハの233,35.6029002,140.501014,1,1,0,1,1,0,52人,,
千葉県,千葉市美浜区,稲毛海岸公園一帯,千葉県千葉市美浜区稲毛海岸２丁目３他,35.631487,140.082876,0,1,1,-,-,-,,,広域避難場所　稲毛海岸公園・稲浜小学校・稲浜中学校・袖ヶ浦第５緑地・稲毛海岸２丁目公園
千葉県,山武市,蓮沼小学校,千葉県山武市蓮沼イの2784,35.6062621,140.497255,1,1,0,1,1,1,203人,,「津波注意報」、「津波警報」発表時
千葉県,館山市,波切不動尊,千葉県館山市坂足419,34.959313,139.789987,0,1,0,0,0,1,,,津波は屋外避難場所、海抜32.0ｍ
千葉県,山武市,南郷小学校,千葉県山武市上横地884-1,35.6000036,140.444371,1,1,0,1,1,1,195人,,「津波注意報」、「津波警報」発表時
千葉県,山武市,山武中学校,千葉県山武市埴谷1855,35.6464305,140.365967,1,1,0,1,1,0,230人,,
千葉県,千葉市花見川区,幕張本郷公民館,千葉県千葉市花見川区幕張本郷２丁目１９?３３,35.66819,140.03917,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,成東中学校,千葉県山武市和田567,35.6107099,140.406482,1,1,0,1,1,0,348人,,
千葉県,千葉市若葉区,みつわ台公民館,千葉県千葉市若葉区みつわ台３?１２?１７,35.639241,140.135506,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市緑区,越智小学校,千葉県千葉市緑区越智町７０５?３５９,35.532181,140.237031,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,山武南中学校,千葉県山武市木原2370,35.6296668,140.346794,1,1,0,1,1,0,437人,,
千葉県,山武市,さんぶの森中央会館,千葉県山武市埴谷1904-3,35.64321,140.367403,1,1,0,1,1,0,783人,,
千葉県,山武市,山武西小学校,千葉県山武市大木13,35.6481335,140.345538,1,1,0,1,1,0,165人,,
千葉県,千葉市花見川区,花見川公民館,千葉県千葉市花見川区柏井町１５９０?８,35.695591,140.099679,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,幕張公民館,千葉県千葉市花見川区幕張町４丁目６０２,35.660265,140.055428,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,さんぶの森文化ホール,千葉県山武市埴谷1904-5,35.6420866,140.367251,1,0,0,1,1,0,274人,,
千葉県,千葉市稲毛区,スマートコミュニティ稲毛グラウンド,千葉県千葉市稲毛区長沼原町８８２?１,35.666136,140.130565,0,1,1,-,-,-,,,広域避難場所
千葉県,千葉市緑区,おゆみ野南中学校,千葉県千葉市緑区おゆみ野南５?２５,35.545119,140.17698,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,磯辺公民館,千葉県千葉市美浜区磯辺１丁目４８?１,35.628198,140.061779,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,蓮沼中学校,千葉県山武市蓮沼ハの1036,35.6005659,140.499208,1,1,0,1,1,1,286人,,「津波注意報」、「津波警報」発表時
千葉県,千葉市若葉区,御成公園,千葉県千葉市若葉区千城台東２丁目４５,35.623414,140.196631,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,蘇我中学校,千葉県千葉市中央区白旗１丁目５?３,35.577268,140.138018,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市中央区,弁天小学校,千葉県千葉市中央区弁天１丁目２１?２,35.616491,140.112619,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,松尾ＩＴ保健福祉センター,千葉県山武市松尾町五反田3012,35.6375978,140.460616,1,0,0,1,1,0,108人,,
千葉県,千葉市中央区,宮崎小学校,千葉県千葉市中央区宮崎２丁目３?１３,35.583663,140.136586,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市美浜区,北磯辺公園,千葉県千葉市美浜区磯辺６丁目４,35.636885,140.054818,0,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市若葉区,白井公民館,千葉県千葉市若葉区野呂町６２２番地１０,35.58389792,140.2302786,1,1,0,-,-,-,,,避難場所・避難所
千葉県,山武市,千葉県立松尾高等学校,千葉県山武市松尾町大堤546,35.6362552,140.451497,1,0,0,1,1,0,254人,,
千葉県,千葉市美浜区,旧磯辺第一小学校（跡施設）,千葉県千葉市美浜区磯辺５丁目２?１,35.632394,140.061392,1,1,0,0,0,1,,,津波避難ビル・避難場所・避難所
千葉県,千葉市中央区,葛城中学校,千葉県千葉市中央区葛城２丁目９?１,35.600871,140.131033,1,1,0,-,-,-,,,避難場所・避難所
千葉県,千葉市花見川区,幕張中学校,千葉県千葉市花見川区幕張町４丁目４５,35.662916,140.059058,1,1,0,-,-,-,,,避難場所・避難所
