都道府県,市区町村,避難所名,住所,緯度,経度,避難所,一時避難所,広域避難所,地震,風水害,津波,収容人数,備蓄品,備考
埼玉県,坂戸市,城山中学校,埼玉県坂戸市多和目788,35.9246872,139.3363587,1,0,0,1,1,0,305人,,災害時に危険を一時的に回避する場所または自宅に戻れない人達が応急生活をするための場所
埼玉県,深谷市,東京成徳大学深谷高等学校体育館,埼玉県深谷市宿根559,36.1925465,139.2604735,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,比企郡鳩山町,鳩山町多世代活動交流センター,埼玉県比企郡鳩山町松ヶ丘四丁目1番1号,35.9917984,139.3522493,1,0,0,-,-,-,300人,,指定避難所
埼玉県,戸田市,スポーツセンター,埼玉県戸田市大字新曽1286,35.8213592,139.6654927,1,1,0,-,-,-,1240人,,多人数の避難や収容が可能な施設。５階建て。耐震化工事済
埼玉県,桶川市,おけがわサンアリーナ,埼玉県桶川市下日出谷西2-4-1,35.9935501,139.5453509,1,0,0,1,1,0,,,避難所：避難者が一時的に生活を行う施設
埼玉県,朝霞市,朝霞市根岸台保育園,埼玉県朝霞市根岸台8-2-41,35.7992915,139.6104094,1,1,0,1,1,0,,,一時的に危険を回避する場所。状況に応じて避難所（一時的に共同生活を行う施設）を開設する施設
埼玉県,久喜市,久喜南中学校,埼玉県久喜市江面85,36.0657032,139.6621855,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,久喜市,江面農村センター（南公民館）,埼玉県久喜市北青柳51-2,36.0552491,139.6663689,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,吉川市,南中学校,埼玉県吉川市大字保672,35.8826477,139.8520941,1,0,0,1,1,0,419人,簡易トイレ・かまどセット・発電機・投光器・コードリール・防水シート・救急箱・担架・毛布・大型鍋・ガスバーナー,住宅の倒壊や火災、また、ライフラインの停止などにより自宅での生活が困難になった被災者の一時的な生活の場などとして指定する
埼玉県,川越市,新宿小学校,埼玉県川越市新宿町6丁目9-1,35.895113,139.4774201,1,1,0,1,1,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,上尾市,私立秀明英光高等学校,埼玉県上尾市上野1012,35.9411224,139.5547371,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,熊谷市,熊谷市立大麻生小学校,埼玉県熊谷市大麻生51,36.1494278,139.3395361,1,0,0,1,1,0,,,指定避難所：地震などの災害時に避難者を収容する施設
埼玉県,本庄市,東台会館,埼玉県本庄市東台5-2-33,36.2430735,139.1976393,1,1,0,-,-,-,100人,,災害時に危険を一時的に回避する場所。
埼玉県,行田市,中央児童公園,埼玉県行田市中央6番地1号,36.1417902,139.4600256,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,さいたま市見沼区,堀崎公園,埼玉県さいたま市見沼区堀崎町12-1,35.9367696,139.6532959,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,坂戸市,勝呂小学校,埼玉県坂戸市石井1800,35.9774696,139.4186975,1,0,0,1,1,0,222人,,災害時に危険を一時的に回避する場所または自宅に戻れない人達が応急生活をするための場所
埼玉県,川越市,秀明学園高等学校,埼玉県川越市笠幡4792,35.9077928,139.412114,0,1,0,1,0,0,,,
埼玉県,さいたま市大宮区,大成公民館,埼玉県さいたま市大宮区大成町2-335-1,35.9139355,139.6115164,1,0,0,1,1,0,105人,アルファ米・粉ミルク・毛布・発電機等,災害時要援護者のための優先の指定避難所。
埼玉県,本庄市,藤田小学校,埼玉県本庄市牧西1171,36.2344256,139.2241142,1,1,0,-,-,-,736人,,災害時に危険を一時的に回避する場所。
埼玉県,さいたま市大宮区,第二東中学校,埼玉県さいたま市大宮区天沼町1-760,35.909034,139.6451528,1,0,0,1,1,0,1703人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,さいたま市岩槻区,老人福祉センター槻寿苑,埼玉県さいたま市岩槻区笹久保1393,35.918468,139.7129737,1,0,0,1,1,0,267人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,比企郡小川町,東小川小学校体育館,埼玉県比企郡小川町東小川2-21,36.0560092,139.28864,1,0,0,1,1,0,330人,,り災者の一時的な生活の本拠地となる場所
埼玉県,本庄市,本庄養護学校,埼玉県本庄市栗崎828,36.2108174,139.1877887,1,1,0,-,-,-,683人,,災害時に危険を一時的に回避する場所。
埼玉県,入間市,入間市立向原中学校,埼玉県入間市久保稲荷3-9-3,35.822528,139.391854,1,0,0,-,-,-,,,災害時に一時的に危険を回避する場所または自宅に戻れない人等が応急生活をする場所
埼玉県,朝霞市,朝霞市民会館,埼玉県朝霞市本町1-26-1,35.8036349,139.5966939,0,1,0,1,1,0,,,帰宅困難者を一時的に収容する施設
埼玉県,春日部市,南桜井小学校,埼玉県春日部市下柳３,35.9921808,139.7953194,1,0,0,1,1,0,,,避難者が一時的に共同生活をする為の施設
埼玉県,秩父郡長瀞町,下袋地区ｺﾐｭﾆﾃｨ集会所,埼玉県秩父郡長瀞町大字中野上155-2,36.1183249,139.1103476,1,0,0,-,-,-,30人,無,災害時に危険を回避する場所。木造１階建て
埼玉県,さいたま市見沼区,県立大宮商業高等学校,埼玉県さいたま市見沼区大和田町1-356,35.9274122,139.6452163,1,0,0,1,1,0,2032人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,加須市,加須東中学校,埼玉県加須市花崎1-22-1,36.1076666,139.6320027,1,0,0,-,-,-,,,補助避難所
埼玉県,川口市,領家第4公園,埼玉県川口市東領家5?8,35.7893028,139.7530414,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,熊谷市,熊谷市立文化センター,埼玉県熊谷市桜木町2-33-2,36.137013,139.386984,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,幸手市,さかえ小学校,埼玉県幸手市栄2-90,36.0604548,139.7208647,1,1,0,1,1,0,297人,食料品、生活用品、救助用資機材等,避難住民が一時的に共同生活するための施設
埼玉県,久喜市,青葉５丁目公園,埼玉県久喜市青葉5-8,36.0665783,139.6973632,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,川越市,名細小学校,埼玉県川越市小堤214,35.9382663,139.4406867,1,1,0,1,1,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,川口市,在家中学校,埼玉県川口市在家272,35.856462,139.71322,1,1,0,1,0,0,,,避難住民が一時的に共同生活するための施設　
埼玉県,熊谷市,埼玉県立熊谷高等学校,埼玉県熊谷市大原1-9-1,36.1541144,139.3792865,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,川口市,前川南公園,埼玉県川口市南前川2?15,35.8320501,139.7095079,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,深谷市,上郷農村センター,埼玉県深谷市武蔵野653,36.1385513,139.2018895,1,1,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,川越市,尚美学園大学川越キャンパス,埼玉県川越市豊田町1-1-1,35.9075136,139.4593264,0,1,0,1,0,0,,,
埼玉県,越谷市,大相模地区センター,埼玉県越谷市相模町3-42-1,35.8844075,139.8084891,1,0,0,-,-,-,,,自宅に戻れない人等が応急生活をするための場所
埼玉県,秩父郡東秩父村,宿集落センター,埼玉県秩父郡東秩父村大字安戸53,36.050131,139.22618,1,0,0,1,1,0,,,
埼玉県,八潮市,八潮中央公園,埼玉県八潮市中央1-9,35.8217055,139.8379305,0,1,0,-,-,-,,,災害時に危機を一時的に回避する場所
埼玉県,南埼玉郡宮代町,コミュニティセンター進修館,埼玉県南埼玉郡宮代町笠原1-1-1,36.0227621,139.7235323,1,0,0,1,1,0,1070人,アルファ米・飲料水・毛布・寝袋・簡易トイレ,鉄筋コンクリート2階建て
埼玉県,深谷市,深谷商業高等学校体育館,埼玉県深谷市原郷80,36.1974662,139.2915075,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,秩父郡長瀞町,高橋公民館,埼玉県秩父郡長瀞町大字岩田268-4,36.125891,139.121364,1,0,0,-,-,-,20人,無,災害時に危険を回避する場所。木造１階建て
埼玉県,比企郡吉見町,吉見町東公民館,埼玉県比企郡吉見町大字蚊斗谷52,36.033015,139.483988,1,0,0,-,-,-,,,補助避難所。指定避難所が収容力を超えた場合に開設
埼玉県,羽生市,栃木東公園,埼玉県羽生市東3-19,36.179367,139.5420481,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,狭山市,狭山市立狭山台小学校,埼玉県狭山市狭山台4-25,35.8522813,139.4338471,1,0,0,1,1,0,720人,備蓄米、毛布、下着セット、簡易トイレ等,避難住民が一時的に共同生活するための施設。なお、収容可能人数は建物に収容可能な人数
埼玉県,狭山市,狭山市立東中学校,埼玉県狭山市入間川1011,35.8609775,139.4245724,1,0,0,1,1,0,730人,備蓄米、毛布、下着セット、簡易トイレ等,避難住民が一時的に共同生活するための施設。なお、収容可能人数は建物に収容可能な人数
埼玉県,鴻巣市,市民センター,埼玉県鴻巣市赤見台1-15-5,36.0863957,139.4787323,1,0,0,-,-,-,,,災害時要援護者のための避難所。福祉避難所
埼玉県,桶川市,桶川西小学校,埼玉県桶川市下日出谷836-1,35.9999021,139.5470006,1,1,0,1,1,0,,食料・毛布　等,一時避難場所：避難者が一時的に集合して延焼火災等の様子を見る場所避難所：避難者が一時的に生活を行う施設
埼玉県,東松山市,松山第一小学校,埼玉県東松山市松葉町1-1-16,36.0423984,139.3980506,1,0,0,1,1,0,502.7878788人,アルファ米・乾パン・毛布・ビニールシートほか,災害により生活の場を失った被災者が一時的に生活の本拠地とする場所
埼玉県,川口市,上青木南公園,埼玉県川口市上青木3?16,35.8263123,139.7212598,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　トイレ有り
埼玉県,鶴ヶ島市,富士見中央近隣公園,埼玉県鶴ヶ島市富士見4-1,35.953004,139.4139761,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,志木市,志木第四小学校,埼玉県志木市館1-4-1,35.8262985,139.5604909,1,1,1,-,-,-,896人,アルファ米、毛布、ブルーシートなど,優先的に開設する避難所
埼玉県,久喜市,栗橋西小学校,埼玉県久喜市佐間266-1,36.1188271,139.6821903,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,比企郡ときがわ町,下郷会館,埼玉県比企郡ときがわ町大字西平618-3,36.0044797,139.2401904,1,0,0,-,-,-,,,避難者を収容する施設
埼玉県,深谷市,上柴西小学校体育館,埼玉県深谷市上柴町西5-11-1,36.1814676,139.2926718,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,久喜市,青葉公民館,埼玉県久喜市青葉1-2-1,36.0700945,139.6958909,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,川口市,青三公園,埼玉県川口市中青木2?3,35.809961,139.717673,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,羽生市,岩瀬地域活動センター,埼玉県羽生市上岩瀬2367,36.1649401,139.5241923,1,1,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,朝霞市,朝霞市膝折市民センター,埼玉県朝霞市膝折町1-7-40,35.7943471,139.5845925,1,1,0,1,1,0,,毛布・ブルーシート・仮設トイレ　他,一時的に危険を回避する場所。状況に応じて避難所（一時的に共同生活を行う施設）を開設する施設
埼玉県,和光市,牛房コミュニティセンター,埼玉県和光市白子2-28-13,35.7739484,139.6223166,1,0,0,1,0,0,60人,,
埼玉県,比企郡小川町,八和田公民館,埼玉県比企郡小川町上横田1776,36.0759733,139.2870866,1,0,0,1,1,0,520人,,り災者の一時的な生活の本拠地となる場所
埼玉県,久喜市,栗橋総合支所,埼玉県久喜市間鎌251-1,36.1261323,139.6967111,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,入間市,入間市立東町中学校,埼玉県入間市向陽台2-1-22,35.8350022,139.4019258,1,0,0,-,-,-,,,災害時に一時的に危険を回避する場所または自宅に戻れない人等が応急生活をする場所
埼玉県,桶川市,加納中学校,埼玉県桶川市加納1279,36.0225564,139.5724634,1,1,0,1,1,0,,,一時避難場所：避難者が一時的に集合して延焼火災等の様子を見る場所避難所：避難者が一時的に生活を行う施設
埼玉県,久喜市,県立久喜高等学校,埼玉県久喜市本町3-12-1,36.0665031,139.6679766,1,0,0,0,1,0,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,さいたま市南区,舟山公園,埼玉県さいたま市南区南浦和3-38,35.84742,139.6754355,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,秩父郡横瀬町,横瀬町活性化センター,埼玉県秩父郡横瀬町大字芦ヶ久保140-1,35.977499,139.1344927,1,0,0,-,-,-,146人,,避難住民が一時的に共同生活をするための施設。鉄骨2階建て
埼玉県,和光市,総合体育館,埼玉県和光市広沢3-1,35.7766531,139.606349,1,0,0,1,0,0,2175人,食料・道具・食器類・衣類　他,
埼玉県,比企郡川島町,三保谷小学校,比企郡川島町大字白井沼945,35.9788399,139.489392,1,1,0,-,-,-,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,川口市,領家第6公園,埼玉県川口市領家2?29,35.7952406,139.745053,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,志木市,福祉センター,埼玉県志木市中宗岡1-3-25,35.8381082,139.5820886,1,1,1,-,-,-,147人,,状況に応じ、避難所での生活において特別な配慮を必要とする災害時要援護者の保護のための福祉避難所
埼玉県,所沢市,美原中学校,埼玉県所沢市並木5-2,35.809009,139.4638297,1,1,0,1,1,0,433人,ｱﾙﾌｧ米・毛布・簡易ﾄｲﾚ・ﾄｲﾚ用凝固剤・ｶｾｯﾄｺﾝﾛ・ｶｾｯﾄﾎﾞﾝﾍﾞ・なべ・ひしゃく・非常用ﾛｰｿｸ・ﾊﾝﾃﾞｨﾗｲﾄ・救急箱・折りたたみ式ﾘﾔｶｰ・二つ折り担架・油圧ｼﾞｬｯｷ・カセットガス発電機・ビニール袋密閉型トイレ,近隣の避難者が一時的に集合して様子を見る場合、または避難者が避難のために一時的に集団を形成する場所
埼玉県,本庄市,児玉塩谷集会所,埼玉県本庄市児玉町塩谷599,36.189629,139.110383,1,1,0,-,-,-,26人,,災害時に危険を一時的に回避する場所。
埼玉県,東松山市,白山中学校,埼玉県東松山市白山台17,35.9949564,139.3850491,1,0,0,1,1,0,651.1515152人,アルファ米・乾パン・毛布・ビニールシートほか,災害により生活の場を失った被災者が一時的に生活の本拠地とする場所
埼玉県,飯能市,美杉台中学校,埼玉県飯能市美杉台5ｰ3,35.8473395,139.3037782,1,1,0,-,-,-,,,一時避難所にも供されるが、地域内の住民が被災した場合、一時的に避難できる場所。鉄筋コンンクリート3F
埼玉県,比企郡嵐山町,フィットネス２１パーク,埼玉県比企郡嵐山町広野1432-2,36.057183,139.322337,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,鴻巣市,田間宮小学校,埼玉県鴻巣市糠田2985,36.0649881,139.4908399,1,0,0,-,-,-,,,炊き出し、生活必需品等を配布する避難収容施設。指定避難所
埼玉県,志木市,志木第三小学校,埼玉県志木市柏町3-2-1,35.833197,139.569517,1,1,1,-,-,-,821人,アルファ米、毛布、ブルーシートなど,優先的に開設する避難所
埼玉県,東松山市,唐子地区体育館,埼玉県東松山市下唐子1169-1,36.0277803,139.3642437,1,0,0,1,1,0,344人,,災害により生活の場を失った被災者が一時的に生活の本拠地とする場所
埼玉県,本庄市,生活改善センター,埼玉県本庄市児玉町河内670-10,36.1520061,139.0878015,1,1,0,-,-,-,30人,,災害時に危険を一時的に回避する場所。
埼玉県,秩父郡皆野町,皆野幼稚園,埼玉県秩父郡皆野町大字国神639,36.078894,139.0932907,1,1,0,-,-,-,180人,,避難住民が一時的に共同生活するための施設
埼玉県,比企郡川島町,川島中学校,比企郡川島町大字白井沼230,35.9866026,139.4882921,1,1,0,-,-,-,,,災害時に危険を一時的に回避する場所または自宅に戻れない人等が応急生活をするための場所
埼玉県,川越市,埼玉県立川越工業高等学校,埼玉県川越市西小仙波町2丁目28-1,35.913033,139.4869631,1,1,0,1,1,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,桶川市,朝日小学校,埼玉県桶川市朝日2-18-1,35.9892263,139.5699682,1,1,0,1,1,0,,食料・毛布　等,一時避難場所：避難者が一時的に集合して延焼火災等の様子を見る場所避難所：避難者が一時的に生活を行う施設
埼玉県,深谷市,川本南小学校体育館,埼玉県深谷市本田4888,36.1213915,139.2860201,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,川口市,仲町小学校,埼玉県川口市西川口5?6?1,35.8074596,139.7036592,1,1,0,1,0,0,,,避難住民が一時的に共同生活するための施設　
埼玉県,比企郡ときがわ町,上郷農村センター,埼玉県比企郡ときがわ町大字玉川3112-1,36.0070673,139.2981243,1,0,0,-,-,-,,,避難者を収容する施設
埼玉県,川口市,芝塚原公園,埼玉県川口市芝塚原1?8,35.8376879,139.6822796,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,羽生市,水質浄化センター,埼玉県羽生市大沼2-63,36.1686854,139.5676409,1,0,0,1,1,0,,,避難住民が一時的に共同生活するための施設
埼玉県,草加市,栄小学校,埼玉県草加市松原1-3-2,35.8451321,139.7977246,1,0,0,-,-,-,,,草加市指定避難所（第１避難所）
埼玉県,秩父郡小鹿野町,三田川幼稚園,埼玉県秩父郡小鹿野町飯田2732,36.0281748,138.968564,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,加須市,健康ふれあいセンター「いなほの湯」,埼玉県加須市馬内1800-1,36.1219247,139.5798192,1,0,0,-,-,-,,,避難所
埼玉県,比企郡吉見町,吉見海洋ｾﾝﾀｰ,埼玉県比企郡吉見町大字中新井497,36.0514266,139.4541109,1,0,0,-,-,-,,,補助避難所。指定避難所が収容力を超えた場合に開設
埼玉県,さいたま市南区,谷田公民館,埼玉県さいたま市南区大谷口1089-1,35.861539,139.677148,1,0,0,1,1,0,149人,アルファ米・粉ミルク・毛布・発電機等,災害時要援護者のための優先の指定避難所。
埼玉県,東松山市,新宿小学校,埼玉県東松山市新宿町14,36.0330388,139.4199706,1,0,0,1,0,0,449.9393939人,アルファ米・乾パン・毛布・ビニールシートほか,災害により生活の場を失った被災者が一時的に生活の本拠地とする場所
埼玉県,坂戸市,雲ヶ谷公園,埼玉県坂戸市南町19,35.9553811,139.3961286,0,1,0,1,0,0,,,災害時に危険を一時的に回避する場所
埼玉県,さいたま市北区,滝宮公園,埼玉県さいたま市北区別所町1126,35.958873,139.599473,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,入間市,入間市立上藤沢中学校,埼玉県入間市上藤沢146-2,35.8100051,139.3964023,1,0,0,-,-,-,,,災害時に一時的に危険を回避する場所または自宅に戻れない人等が応急生活をする場所
埼玉県,川口市,荒川河川敷,埼玉県川口市荒川左岸一帯,35.793763,139.712877,0,0,1,1,0,0,,,災害等の発生時に火災が広がって地域全体が危険になったとき等に避難する場所　
埼玉県,熊谷市,埼玉県立妻沼高等学校,埼玉県熊谷市弥藤吾480,36.2159798,139.3821189,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,熊谷市,老人福祉センター上之荘,埼玉県熊谷市上之3022-1,36.1460772,139.4131804,1,0,0,1,1,0,,,福祉避難所：災害時要援護者（高齢者、障害者、幼児など）である避難者を収容する建物
埼玉県,児玉郡神川町,ふれあいセンター,埼玉県児玉郡神川町大字二ﾉ宮166-2,36.1985722,139.0834699,1,0,0,-,-,-,50人,,避難所
埼玉県,川口市,竪川樋門公園,埼玉県川口市上青木2丁目地内,35.822685,139.724121,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,熊谷市,妻沼東運動公園,埼玉県熊谷市上須戸952-1,36.206278,139.399638,0,1,0,1,0,0,,,一時的に避難する空地
埼玉県,深谷市,常盤公園,埼玉県深谷市常盤町58-1,36.1947389,139.2999124,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,蓮田市,黒浜中学校,埼玉県蓮田市黒浜4748,35.9921822,139.6755796,1,1,0,1,1,0,538人,,避難所（鉄筋コンクリート3階建）
埼玉県,さいたま市見沼区,大砂土東小学校,埼玉県さいたま市見沼区大和田町2-998,35.9374137,139.6468881,1,0,0,1,1,0,1625人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,久喜市,東町集会所,埼玉県久喜市久喜東5-31-6,36.0592929,139.6817425,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,坂戸市,浅羽野小学校,埼玉県坂戸市浅羽810,35.9540172,139.3796055,0,1,0,1,0,0,262人,,災害時に危険を一時的に回避する場所
埼玉県,鴻巣市,常光小学校,埼玉県鴻巣市下谷369,36.050711,139.5481311,1,0,0,-,-,-,,,炊き出し、生活必需品等を配布する避難収容施設。指定避難所
埼玉県,さいたま市北区,大宮別所小学校,埼玉県さいたま市北区別所町42-1,35.9549087,139.5975726,1,0,0,1,1,0,1438人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,深谷市,武川中央公園,埼玉県深谷市菅沼11,36.144633,139.283649,0,1,0,1,1,0,,,災害時に危険を一時的に回避する場所
埼玉県,熊谷市,熊谷市立婦人児童館,埼玉県熊谷市本石1-10,36.1486315,139.3797118,1,0,0,1,1,0,,,補助避難所：指定避難所だけでは収容できない時に開設する避難所
埼玉県,さいたま市南区,別所沼公園,埼玉県さいたま市南区別所4-12,35.8559991,139.6403717,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,所沢市,芸術総合高校,埼玉県所沢市三ヶ島2-695-1,35.7870664,139.405069,1,1,0,1,1,0,1352人,ｱﾙﾌｧ米・毛布・簡易ﾄｲﾚ・ﾄｲﾚ用凝固剤・ｶｾｯﾄｺﾝﾛ・ｶｾｯﾄﾎﾞﾝﾍﾞ・なべ・ひしゃく・非常用ﾛｰｿｸ・ﾊﾝﾃﾞｨﾗｲﾄ・救急箱・折りたたみ式ﾘﾔｶｰ・二つ折り担架・油圧ｼﾞｬｯｷ・カセットガス発電機・ビニール袋密閉型トイレ,近隣の避難者が一時的に集合して様子を見る場合、または避難者が避難のために一時的に集団を形成する場所
埼玉県,さいたま市岩槻区,岩槻諏訪公園,埼玉県さいたま市岩槻区諏訪4-4,35.9686168,139.7049727,0,1,0,1,1,0,,,災害発生時に人命の安全を確保するため、一時的に避難する場所。
埼玉県,川口市,新井町公園,埼玉県川口市新井町15,35.8019672,139.7403338,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,さいたま市見沼区,大谷中学校,埼玉県さいたま市見沼区大字大谷1634-2,35.9253852,139.6671422,1,0,0,1,1,0,1435人,アルファ米・粉ミルク・毛布・発電機・組立トイレ等,災害時に、住宅の焼失、倒壊等により生活の場を失った者への収容・保護及び一時的にも生活が可能となる機能を有する施設。
埼玉県,川口市,中居公園,埼玉県川口市南鳩ヶ谷2-21,35.8157982,139.7435942,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　トイレ有り
埼玉県,児玉郡美里町,関集会所,埼玉県児玉郡美里町大字関373番地,36.193467,139.193797,1,0,0,1,1,0,,,自主防災組織避難所施設
埼玉県,熊谷市,東公園,埼玉県熊谷市銀座3-1,36.142666,139.395647,0,1,0,1,0,0,,,一時的に避難する空地
埼玉県,大里郡寄居町,保健福祉総合センター,埼玉県大里郡寄居町大字保田原301,36.1180324,139.2149953,1,0,0,1,1,0,,,福祉避難所（二次避難所）
埼玉県,大里郡寄居町,鉢形コミュニティセンター,埼玉県大里郡寄居町大字鉢形1176-1,36.1110776,139.2054468,1,0,0,1,1,0,100人,,災害時に危険を一時的に回避する場所
埼玉県,川越市,川越小学校,埼玉県川越市郭町1丁目1-1,35.9240036,139.4867874,1,1,0,1,1,0,,,コンクリート造(ＲＣ，ＳＲＣを含む）４階建
埼玉県,入間市,富士見公園,埼玉県入間市東町1-16,35.830888,139.396827,1,0,0,-,-,-,,,災害時に一時的に危険を回避する場所
埼玉県,越谷市,老人福祉センターゆりのき荘,埼玉県越谷市増林3-2-2,35.9012527,139.8167212,1,0,0,-,-,-,,,自宅に戻れない人等が応急生活をするための場所
埼玉県,比企郡ときがわ町,椚平文化センター,埼玉県比企郡ときがわ町大字椚平522,35.978958,139.2179,1,0,0,-,-,-,,,避難者を収容する施設
埼玉県,川口市,市立川口高等学校,埼玉県川口市朝日5?9?18,35.8076192,139.7488745,1,1,0,1,0,0,,,避難住民が一時的に共同生活するための施設　
埼玉県,川口市,大竹公園,埼玉県川口市大竹283?2,35.831645,139.763351,0,1,0,1,0,0,,,地震発生初期に、ひとまず避難して災害の推移を見定めつつ身の安全を図る場所　 主に公園等を指定　
埼玉県,坂戸市,市民健康センター,埼玉県坂戸市石井2327-3,35.9680458,139.4080493,0,1,0,1,0,0,160人,,災害時に危険を一時的に回避する場所
埼玉県,三郷市,吹上小学校,埼玉県三郷市寄巻９２１?１,35.7961871,139.8659235,1,1,0,-,-,-,1856人,アルファー米五目（食）、クラッカー（食）、スティックパン（食）、タオル、ブルーシート、飲料水、仮設トイレ洋式、簡易トイレ、簡易トイレ薬剤、救急セット、寝袋、毛布,災害時に安全を確保する避難に優先的に使用するために市が指定した施設。避難所は、災害時に避難者を収容することを目的として、主に避難場所に開設される。
埼玉県,秩父郡小鹿野町,長若生活改善センター,埼玉県秩父郡小鹿野町般若836,35.9966568,139.0329853,0,1,0,-,-,-,,,災害時に危険を一時的に回避する場所
埼玉県,熊谷市,別府沼公園,埼玉県熊谷市西別府1456,36.194902,139.334493,0,0,1,1,0,0,,,延焼火災から安全を確保する空地
埼玉県,桶川市,桶川西高校,埼玉県桶川市川田谷1531-2,35.984326,139.5316242,1,1,0,1,1,0,,,一時避難場所：避難者が一時的に集合して延焼火災等の様子を見る場所避難所：避難者が一時的に生活を行う施設
